,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
27780,282027413,HaydarAlsaffar,0,1,1,2,0,1,3,2,1,10
27781,282784490,HaydarAlsaffar,0,2,1,1,0,1,1,1,1,6
27782,283068374,HaydarAlsaffar,0,3,0,0,0,1,2,1,1,5
27783,283337890,HaydarAlsaffar,0,4,1,2,0,0,1,2,1,7
27784,283604988,HaydarAlsaffar,0,5,1,0,0,0,2,2,1,6
27785,283876807,HaydarAlsaffar,0,6,0,0,0,0,1,2,2,5
27786,284353627,HaydarAlsaffar,0,7,1,3,0,2,1,1,1,9
27787,284636068,HaydarAlsaffar,0,8,1,3,0,2,2,1,1,10
27788,285251734,HaydarAlsaffar,0,9,1,1,1,0,2,2,2,9
27789,286049404,HaydarAlsaffar,0,10,1,0,3,0,1,1,0,6
27790,286351097,HaydarAlsaffar,0,11,1,3,1,2,2,2,2,13
27791,286666209,HaydarAlsaffar,0,12,0,0,0,0,1,1,1,3
27792,286980078,HaydarAlsaffar,0,13,0,0,0,0,1,1,1,3
27793,287696042,HaydarAlsaffar,0,14,1,1,1,0,2,1,1,7
27794,287697937,HaydarAlsaffar,0,15,0,0,2,1,2,1,2,8
27795,287699955,HaydarAlsaffar,0,16,1,3,1,2,3,2,2,14
27796,287950995,HaydarAlsaffar,0,17,1,1,1,0,2,1,1,7
27797,288237772,HaydarAlsaffar,0,18,1,3,1,2,2,2,2,13
27798,288526668,HaydarAlsaffar,0,19,0,0,1,0,2,2,1,6
27799,288529224,HaydarAlsaffar,0,20,3,1,1,2,2,2,2,13
