,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
34000,281698647,KevinHigareda,0,1,1,0,0,2,1,2,1,7
34001,281995729,KevinHigareda,0,2,1,1,0,1,2,1,1,7
34002,282269824,KevinHigareda,0,3,1,2,0,1,2,2,1,9
34003,282751159,KevinHigareda,1,4,1,1,0,1,2,1,1,7
34004,282752312,KevinHigareda,1,5,1,0,0,3,3,1,1,9
34005,282752999,KevinHigareda,1,6,0,0,0,1,1,2,1,5
34006,282754922,KevinHigareda,1,7,0,0,1,0,2,2,1,6
34007,282758507,KevinHigareda,1,8,1,1,0,0,2,1,0,5
34008,283300677,KevinHigareda,0,9,1,2,0,0,2,2,1,8
34009,284129814,KevinHigareda,0,10,1,1,1,0,2,1,1,7
34010,284312830,KevinHigareda,0,11,1,3,0,3,2,2,1,12
34011,284594837,KevinHigareda,1,12,1,0,0,1,2,2,1,7
34012,284595661,KevinHigareda,1,13,1,1,1,3,3,1,1,11
34013,284596519,KevinHigareda,1,14,0,0,0,0,2,1,1,4
34014,284597532,KevinHigareda,1,15,0,0,0,1,3,1,1,6
34015,284598695,KevinHigareda,1,16,1,0,0,0,1,2,1,5
34016,284893512,KevinHigareda,0,17,2,0,0,1,2,2,2,9
34017,285202634,KevinHigareda,1,18,1,3,0,3,2,1,1,11
34018,286025574,KevinHigareda,0,19,2,1,0,1,2,1,1,8
34019,286646809,KevinHigareda,1,20,2,1,0,1,1,1,0,6
