,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
121700,331977491,turboturt1e,0,1,1,1,0,0,2,1,1,6
121701,332006958,turboturt1e,0,2,0,0,0,0,2,1,1,4
121702,332008215,turboturt1e,0,3,1,0,0,0,2,1,2,6
121703,332010050,turboturt1e,0,4,0,0,0,0,2,1,1,4
121704,332268106,turboturt1e,0,5,1,0,0,0,2,2,1,6
121705,332269101,turboturt1e,0,6,0,0,0,0,2,1,0,3
121706,332270514,turboturt1e,0,7,1,1,1,2,2,1,1,9
121707,332750441,turboturt1e,0,8,1,2,1,0,2,2,2,10
121708,334073472,turboturt1e,0,9,0,0,0,0,2,1,1,4
121709,336604113,turboturt1e,0,10,0,0,0,0,2,1,0,3
121710,339183160,turboturt1e,0,11,1,1,0,1,1,1,1,6
121711,349776610,turboturt1e,0,12,1,1,0,0,2,1,1,6
121712,349981357,turboturt1e,0,13,1,3,1,3,2,2,1,13
121713,350518503,turboturt1e,1,14,3,3,3,3,3,2,2,19
121714,350855198,turboturt1e,1,15,3,3,3,3,3,2,2,19
121715,352109265,turboturt1e,1,16,3,3,3,3,3,2,2,19
121716,352616178,turboturt1e,1,17,3,3,3,3,3,2,2,19
121717,353022357,turboturt1e,1,18,3,3,3,3,3,2,2,19
121718,353322903,turboturt1e,1,19,3,3,3,3,3,2,2,19
121719,353783163,turboturt1e,1,20,3,3,3,3,3,2,2,19
