,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
116420,296691820,skelatonmaxterplayz,0,1,0,0,0,0,0,0,0,0
116421,296692451,skelatonmaxterplayz,0,2,0,0,0,0,0,0,0,0
116422,296693252,skelatonmaxterplayz,1,3,0,0,0,0,0,0,0,0
116423,296693483,skelatonmaxterplayz,1,4,0,0,0,0,0,0,0,0
116424,296693590,skelatonmaxterplayz,0,5,0,0,0,0,0,0,0,0
116425,296694007,skelatonmaxterplayz,1,6,1,1,0,2,2,1,1,8
116426,296694352,skelatonmaxterplayz,0,7,0,0,0,0,0,0,0,0
116427,296694755,skelatonmaxterplayz,1,8,1,1,3,0,2,2,2,11
116428,296695221,skelatonmaxterplayz,0,9,0,0,0,0,1,2,1,4
116429,296748785,skelatonmaxterplayz,1,10,0,0,0,0,0,0,0,0
116430,296749011,skelatonmaxterplayz,0,11,1,1,0,0,2,1,1,6
116431,296751401,skelatonmaxterplayz,0,12,1,1,0,0,2,1,1,6
116432,296753927,skelatonmaxterplayz,0,13,0,0,0,0,0,0,0,0
116433,296755016,skelatonmaxterplayz,0,14,1,1,0,0,2,1,1,6
116434,296756503,skelatonmaxterplayz,1,15,1,1,0,0,2,1,1,6
116435,296795609,skelatonmaxterplayz,1,16,1,1,0,0,2,1,1,6
116436,296798722,skelatonmaxterplayz,0,17,1,1,0,0,2,1,1,6
116437,296800396,skelatonmaxterplayz,1,18,1,3,3,2,3,2,2,16
116438,296802255,skelatonmaxterplayz,0,19,1,1,0,0,2,1,0,5
116439,296803619,skelatonmaxterplayz,1,20,3,3,3,3,3,2,3,20
