,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
105040,294634278,morriscratch,0,1,3,1,3,2,3,2,2,16
105041,295015776,morriscratch,0,2,1,0,0,0,1,2,1,5
105042,295720375,morriscratch,0,3,1,3,3,3,3,2,2,17
105043,298195911,morriscratch,0,4,1,1,1,3,2,2,1,11
105044,298509608,morriscratch,0,5,1,0,0,3,1,2,1,8
105045,298599999,morriscratch,1,6,3,3,3,3,3,2,3,20
105046,298713858,morriscratch,0,7,0,0,0,0,0,0,0,0
105047,299415893,morriscratch,0,8,1,3,3,3,3,2,2,17
105048,299933421,morriscratch,0,9,2,3,3,3,3,2,2,18
105049,300566564,morriscratch,0,10,1,1,0,3,2,1,1,9
105050,302496462,morriscratch,0,11,1,1,0,3,2,1,1,9
105051,302583919,morriscratch,0,12,1,3,3,3,2,2,1,15
105052,303026913,morriscratch,0,13,1,2,3,3,3,2,1,15
105053,303845427,morriscratch,0,14,1,3,3,3,2,2,1,15
105054,305076769,morriscratch,1,15,3,1,1,1,2,2,1,11
105055,305138715,morriscratch,0,16,1,1,0,3,2,1,1,9
105056,305192782,morriscratch,0,17,1,1,0,3,2,1,1,9
105057,305267269,morriscratch,0,18,1,1,0,3,2,1,1,9
105058,306805299,morriscratch,0,19,0,0,0,1,2,1,1,5
105059,306833970,morriscratch,1,20,1,1,1,0,2,2,1,8
