,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
62780,319755571,angrybirdqueen,1,1,1,0,0,0,2,2,1,6
62781,319756567,angrybirdqueen,1,2,1,1,0,0,2,1,0,5
62782,320555231,angrybirdqueen,1,3,1,1,0,0,2,1,1,6
62783,321422131,angrybirdqueen,1,4,3,1,3,1,2,2,2,14
62784,322216869,angrybirdqueen,1,5,1,1,3,2,2,2,2,13
62785,322896711,angrybirdqueen,1,6,2,0,1,3,2,2,3,13
62786,322898740,angrybirdqueen,1,7,0,0,0,1,3,2,1,7
62787,323576256,angrybirdqueen,1,8,1,1,2,0,2,2,1,9
62788,323578893,angrybirdqueen,1,9,3,1,1,2,2,2,1,12
62789,323698101,angrybirdqueen,1,10,2,1,0,0,2,1,1,7
62790,323698981,angrybirdqueen,1,11,1,1,0,0,2,1,0,5
62791,323699167,angrybirdqueen,1,12,0,0,0,0,2,1,0,3
62792,323699212,angrybirdqueen,1,13,1,1,0,0,2,1,1,6
62793,323699257,angrybirdqueen,0,14,0,0,0,0,2,1,1,4
62794,323699506,angrybirdqueen,0,15,0,0,1,0,2,2,1,6
62795,323699880,angrybirdqueen,0,16,0,0,1,0,2,2,1,6
62796,323700233,angrybirdqueen,0,17,0,0,0,0,2,1,1,4
62797,323700348,angrybirdqueen,0,18,0,0,0,0,2,1,1,4
62798,323700672,angrybirdqueen,0,19,0,0,0,0,2,1,1,4
62799,323767791,angrybirdqueen,0,20,0,0,0,0,2,1,1,4
