,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
19360,285987082,DEAVER2019,0,1,1,2,0,1,2,2,1,9
19361,286255353,DEAVER2019,0,2,1,1,1,1,2,2,2,10
19362,286271075,DEAVER2019,0,3,1,2,0,1,1,2,1,8
19363,286287638,DEAVER2019,0,4,1,1,0,3,2,2,2,11
19364,286325174,DEAVER2019,0,5,1,1,1,1,2,2,2,10
19365,286547500,DEAVER2019,0,6,1,1,0,3,2,2,2,11
19366,286562202,DEAVER2019,0,7,1,1,1,3,2,2,2,12
19367,286579337,DEAVER2019,0,8,1,1,0,3,1,1,1,8
19368,286603503,DEAVER2019,0,9,1,1,0,3,2,2,2,11
19369,286660405,DEAVER2019,0,10,1,2,0,1,2,2,1,9
19370,287844204,DEAVER2019,0,11,1,1,0,3,2,2,2,11
19371,287889930,DEAVER2019,0,12,1,1,1,1,2,2,2,10
19372,288137635,DEAVER2019,0,13,1,1,0,3,2,2,2,11
19373,288428446,DEAVER2019,0,14,1,1,1,1,2,2,2,10
19374,288446961,DEAVER2019,0,15,1,2,0,1,2,2,1,9
19375,288502788,DEAVER2019,0,16,1,1,1,0,2,2,2,9
19376,288517972,DEAVER2019,0,17,1,1,0,3,2,2,2,11
19377,288708505,DEAVER2019,0,18,1,1,0,3,2,2,2,11
19378,288753944,DEAVER2019,0,19,1,1,0,1,1,2,1,7
19379,288796328,DEAVER2019,0,20,1,1,1,3,2,2,2,12
