,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
44680,290017933,Perry2--,0,1,1,1,0,1,1,1,1,6
44681,291738492,Perry2--,0,2,1,2,0,1,2,2,1,9
44682,292167173,Perry2--,0,3,1,2,0,0,2,2,1,8
44683,292480289,Perry2--,0,4,1,2,0,1,2,2,1,9
44684,293052763,Perry2--,0,5,1,3,1,3,2,2,2,14
44685,294943547,Perry2--,0,6,1,1,0,3,1,2,1,9
44686,294955817,Perry2--,0,7,1,1,1,3,2,1,2,11
44687,295299266,Perry2--,0,8,1,1,0,1,2,1,1,7
44688,298999108,Perry2--,0,9,1,1,1,3,2,2,2,12
44689,299009433,Perry2--,0,10,1,2,0,3,2,2,2,12
44690,299351887,Perry2--,0,11,0,0,0,0,0,0,0,0
44691,301042127,Perry2--,0,12,1,3,1,2,2,2,2,13
44692,301046729,Perry2--,1,13,2,3,0,3,2,1,1,12
44693,301364722,Perry2--,1,14,1,1,0,1,2,2,1,8
44694,301694071,Perry2--,1,15,1,1,0,0,0,1,0,3
44695,302016618,Perry2--,1,16,1,1,2,0,3,2,1,10
44696,303026287,Perry2--,1,17,3,2,2,0,2,2,1,12
44697,303496280,Perry2--,1,18,1,1,0,1,2,1,1,7
44698,306003938,Perry2--,1,19,0,0,0,0,0,0,0,0
44699,306662361,Perry2--,1,20,1,1,1,1,2,2,2,10
