,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
106660,334002441,nightcorelounge,1,1,0,0,0,0,1,1,0,2
106661,334005017,nightcorelounge,0,2,0,0,0,0,0,0,0,0
106662,336180324,nightcorelounge,1,3,1,1,0,0,3,1,1,7
106663,336185721,nightcorelounge,0,4,0,0,0,0,0,0,0,0
106664,336200841,nightcorelounge,1,5,0,0,0,0,2,1,0,3
106665,336203930,nightcorelounge,1,6,1,1,0,1,2,1,1,7
106666,336207614,nightcorelounge,1,7,1,3,0,2,2,2,1,11
106667,336211114,nightcorelounge,1,8,0,0,0,0,2,1,0,3
106668,336520330,nightcorelounge,1,9,3,1,0,1,2,1,1,9
106669,336849010,nightcorelounge,0,10,1,1,0,0,1,1,0,4
106670,337163660,nightcorelounge,1,11,0,0,0,0,1,1,0,2
106671,337191706,nightcorelounge,0,12,0,0,0,0,0,0,0,0
106672,337204350,nightcorelounge,0,13,0,0,0,0,0,0,0,0
106673,337985608,nightcorelounge,1,14,0,0,0,0,0,0,0,0
106674,338643573,nightcorelounge,1,15,3,1,0,1,2,1,1,9
106675,338677171,nightcorelounge,0,16,1,1,0,0,1,1,0,4
106676,339003561,nightcorelounge,1,17,1,1,0,1,2,1,1,7
106677,339888598,nightcorelounge,0,18,1,1,0,0,1,2,1,6
106678,339895225,nightcorelounge,0,19,0,0,0,0,0,0,0,0
106679,339898830,nightcorelounge,0,20,1,2,0,0,1,2,2,8
