,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
55780,292157179,TiagoWyzykowski,0,1,0,0,3,0,1,2,2,8
55781,292162710,TiagoWyzykowski,0,2,0,0,2,0,1,2,0,5
55782,292166328,TiagoWyzykowski,0,3,0,0,2,0,1,2,2,7
55783,292171167,TiagoWyzykowski,0,4,0,0,0,0,1,2,2,5
55784,293094355,TiagoWyzykowski,0,5,0,0,2,0,1,2,2,7
55785,293097080,TiagoWyzykowski,0,6,0,0,3,0,1,2,2,8
55786,293099873,TiagoWyzykowski,0,7,0,0,0,0,1,2,2,5
55787,293100742,TiagoWyzykowski,0,8,0,0,3,0,1,2,2,8
55788,293102389,TiagoWyzykowski,0,9,0,0,0,0,1,2,2,5
55789,293103943,TiagoWyzykowski,0,10,0,0,0,0,1,2,2,5
55790,293356079,TiagoWyzykowski,0,11,0,0,3,0,1,2,2,8
55791,293804907,TiagoWyzykowski,0,12,0,0,3,0,1,2,2,8
55792,295245783,TiagoWyzykowski,0,13,2,0,0,0,1,2,2,7
55793,296022373,TiagoWyzykowski,0,14,2,0,0,0,1,2,2,7
55794,296026329,TiagoWyzykowski,0,15,2,0,0,0,1,2,2,7
55795,296038072,TiagoWyzykowski,0,16,2,0,0,0,1,2,2,7
55796,296042889,TiagoWyzykowski,0,17,2,0,0,0,1,2,2,7
55797,296680306,TiagoWyzykowski,0,18,2,0,0,0,1,2,2,7
55798,296691742,TiagoWyzykowski,0,19,2,0,0,0,1,2,2,7
55799,296695127,TiagoWyzykowski,0,20,2,0,0,0,1,2,2,7
