,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
115360,283195237,scratchnerddd,0,1,0,0,0,0,1,2,2,5
115361,283198069,scratchnerddd,0,2,0,0,0,0,1,2,2,5
115362,286362215,scratchnerddd,0,3,0,0,0,0,1,2,2,5
115363,286364769,scratchnerddd,0,4,0,0,0,0,1,2,2,5
115364,286370115,scratchnerddd,0,5,0,0,0,0,1,2,2,5
115365,286505722,scratchnerddd,0,6,0,0,3,0,1,2,2,8
115366,288098286,scratchnerddd,0,7,0,0,0,0,1,2,2,5
115367,293410975,scratchnerddd,0,8,0,0,0,0,3,2,2,7
115368,293413925,scratchnerddd,0,9,0,0,1,0,2,1,1,5
115369,293415006,scratchnerddd,0,10,0,0,3,0,3,2,2,10
115370,293421909,scratchnerddd,0,11,0,0,1,1,3,2,2,9
115371,293560595,scratchnerddd,0,12,1,1,1,0,2,2,2,9
115372,297374311,scratchnerddd,0,13,3,0,1,0,2,1,1,8
115373,297382044,scratchnerddd,0,14,0,0,1,0,3,2,2,8
115374,297462533,scratchnerddd,0,15,1,1,1,0,2,2,2,9
115375,297603946,scratchnerddd,0,16,1,1,1,1,2,2,1,9
115376,299285743,scratchnerddd,0,17,0,0,0,0,2,1,1,4
115377,299288232,scratchnerddd,0,18,0,0,3,0,3,2,2,10
115378,299295429,scratchnerddd,0,19,1,1,1,1,2,2,1,9
115379,307756890,scratchnerddd,0,20,3,1,1,0,3,2,2,12
