,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
54100,282057062,TeletoonRises,1,1,1,1,0,0,2,1,1,6
54101,282059514,TeletoonRises,1,2,0,0,0,0,0,0,0,0
54102,282317506,TeletoonRises,0,3,0,0,0,0,0,0,0,0
54103,282338316,TeletoonRises,0,4,0,0,0,0,2,1,0,3
54104,282345121,TeletoonRises,1,5,1,3,0,3,2,1,1,11
54105,282349978,TeletoonRises,1,6,1,3,0,3,2,1,1,11
54106,282422041,TeletoonRises,0,7,0,0,0,0,0,0,0,0
54107,282464423,TeletoonRises,0,8,0,0,0,0,0,0,0,0
54108,282529157,TeletoonRises,0,9,0,0,0,1,2,1,1,5
54109,282803311,TeletoonRises,0,10,0,0,0,0,0,0,0,0
54110,282808694,TeletoonRises,0,11,0,0,0,0,0,0,0,0
54111,282810743,TeletoonRises,1,12,0,0,0,0,0,0,0,0
54112,282844302,TeletoonRises,1,13,1,1,0,0,2,1,1,6
54113,283346207,TeletoonRises,0,14,0,0,0,0,0,0,0,0
54114,283348414,TeletoonRises,1,15,2,1,0,1,1,1,1,7
54115,283363971,TeletoonRises,0,16,0,0,0,0,0,0,0,0
54116,283369447,TeletoonRises,0,17,1,0,0,0,1,2,1,5
54117,283621892,TeletoonRises,0,18,0,0,0,0,0,0,0,0
54118,283633129,TeletoonRises,1,19,0,0,0,0,0,0,0,0
54119,283635051,TeletoonRises,1,20,0,0,0,0,0,0,0,0
