,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
36440,301631981,Lokoro2021,0,1,1,1,0,1,1,1,0,5
36441,303221294,Lokoro2021,0,2,1,1,0,1,2,1,1,7
36442,305756753,Lokoro2021,0,3,1,1,0,1,1,1,0,5
36443,308364887,Lokoro2021,0,4,1,1,0,1,1,1,0,5
36444,308371410,Lokoro2021,0,5,0,0,0,0,1,1,0,2
36445,308963670,Lokoro2021,0,6,1,2,0,0,1,2,0,6
36446,309309629,Lokoro2021,0,7,0,0,0,0,1,1,0,2
36447,309312948,Lokoro2021,0,8,1,0,0,0,1,2,1,5
36448,310009230,Lokoro2021,0,9,1,0,0,1,1,2,0,5
36449,310353563,Lokoro2021,0,10,0,0,0,0,1,2,0,3
36450,310361127,Lokoro2021,0,11,1,1,0,3,1,2,1,9
36451,310368740,Lokoro2021,0,12,1,1,0,1,1,1,1,6
36452,310811216,Lokoro2021,0,13,0,0,0,0,1,2,0,3
36453,310812514,Lokoro2021,1,14,1,1,0,1,2,1,1,7
36454,310815282,Lokoro2021,0,15,0,0,0,1,1,1,0,3
36455,311362503,Lokoro2021,0,16,1,2,0,2,1,2,1,9
36456,311965080,Lokoro2021,1,17,1,2,0,0,1,2,1,7
36457,312782945,Lokoro2021,0,18,1,0,0,2,1,2,1,7
36458,312796395,Lokoro2021,0,19,1,1,0,1,1,1,1,6
36459,316817144,Lokoro2021,0,20,1,3,0,3,2,1,1,11
