,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
118080,284595213,staronocean,0,1,1,1,1,0,2,2,1,8
118081,285195574,staronocean,0,2,0,0,0,0,2,1,1,4
118082,285208578,staronocean,0,3,1,1,2,1,2,2,1,10
118083,285494632,staronocean,0,4,1,1,1,1,1,1,1,7
118084,286019734,staronocean,0,5,1,1,0,1,1,1,0,5
118085,286025246,staronocean,0,6,0,0,0,1,2,1,1,5
118086,286308081,staronocean,0,7,1,2,0,1,1,2,1,8
118087,287228459,staronocean,0,8,0,0,0,1,2,1,1,5
118088,288789058,staronocean,0,9,1,0,0,2,1,1,1,6
118089,289632267,staronocean,0,10,1,1,0,1,1,2,1,7
118090,291786534,staronocean,0,11,1,1,0,2,2,2,1,9
118091,293006203,staronocean,0,12,1,0,1,0,1,2,2,7
118092,293339099,staronocean,0,13,1,0,2,0,1,2,2,8
118093,293685822,staronocean,0,14,1,3,0,2,1,2,1,10
118094,294025939,staronocean,0,15,1,3,0,2,2,2,1,11
118095,294899343,staronocean,0,16,1,2,3,1,1,2,2,12
118096,297022369,staronocean,0,17,1,1,3,3,3,2,2,15
118097,299294085,staronocean,0,18,1,3,2,3,3,2,2,16
118098,299703133,staronocean,0,19,1,3,1,2,3,2,2,14
118099,300160961,staronocean,0,20,1,1,1,2,1,2,2,10
