,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
91740,280941747,hcps-ferrelltp,1,1,3,3,3,3,2,2,2,18
91741,282423472,hcps-ferrelltp,1,2,3,2,3,3,2,2,2,17
91742,283110007,hcps-ferrelltp,1,3,2,3,3,3,3,2,2,18
91743,284040072,hcps-ferrelltp,1,4,1,0,0,0,1,2,0,4
91744,284118560,hcps-ferrelltp,1,5,3,3,3,3,3,2,2,19
91745,284386269,hcps-ferrelltp,1,6,1,2,2,2,2,2,2,13
91746,284413937,hcps-ferrelltp,1,7,3,3,3,2,3,2,2,18
91747,284689368,hcps-ferrelltp,1,8,3,1,3,3,3,2,2,17
91748,284700387,hcps-ferrelltp,1,9,1,3,3,2,2,2,2,15
91749,284956628,hcps-ferrelltp,1,10,3,3,3,3,3,2,2,19
91750,285267160,hcps-ferrelltp,1,11,3,3,3,2,3,2,2,18
91751,285395572,hcps-ferrelltp,1,12,1,1,1,2,2,2,2,11
91752,285596005,hcps-ferrelltp,1,13,1,1,0,2,2,2,1,9
91753,285759965,hcps-ferrelltp,1,14,3,3,3,2,2,2,2,17
91754,286091164,hcps-ferrelltp,0,15,1,2,0,1,2,2,1,9
91755,286108568,hcps-ferrelltp,1,16,3,3,3,3,3,2,2,19
91756,286333883,hcps-ferrelltp,0,17,0,0,0,1,2,1,1,5
91757,286375697,hcps-ferrelltp,1,18,3,3,3,3,3,2,2,19
91758,286387932,hcps-ferrelltp,1,19,3,3,3,3,3,2,2,19
91759,286694764,hcps-ferrelltp,1,20,3,3,3,3,3,2,2,19
