,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
122900,289020346,vilil,0,1,1,0,0,0,2,2,1,6
122901,292640881,vilil,0,2,1,2,0,1,2,2,1,9
122902,298810079,vilil,0,3,1,1,1,2,2,1,1,9
122903,298896688,vilil,0,4,1,2,0,1,1,2,2,9
122904,302156900,vilil,0,5,1,1,1,2,2,2,1,10
122905,302220043,vilil,0,6,1,2,1,0,2,2,1,9
122906,302267422,vilil,0,7,0,0,0,0,1,3,0,4
122907,302272238,vilil,0,8,1,3,0,0,1,3,1,9
122908,302925303,vilil,0,9,1,3,1,2,2,2,1,12
122909,303226148,vilil,0,10,1,1,0,1,2,1,1,7
122910,304500558,vilil,0,11,1,1,0,2,2,1,1,8
122911,306174744,vilil,0,12,1,3,1,2,3,2,2,14
122912,307499205,vilil,0,13,1,3,1,3,3,2,2,15
122913,307784300,vilil,1,14,1,1,1,2,2,2,2,11
122914,310538825,vilil,0,15,3,1,1,3,2,3,2,15
122915,312371823,vilil,0,16,1,3,1,2,2,2,2,13
122916,312722504,vilil,0,17,1,3,1,2,2,2,2,13
122917,312770412,vilil,0,18,1,1,3,1,3,2,3,14
122918,313453605,vilil,0,19,2,1,1,0,2,2,1,9
122919,314251641,vilil,0,20,0,0,0,0,2,1,1,4
