,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
87740,293162125,eun1513,0,1,1,0,0,0,1,2,1,5
87741,293166299,eun1513,0,2,1,2,0,1,1,2,1,8
87742,293173974,eun1513,0,3,1,0,0,0,1,2,1,5
87743,293175060,eun1513,0,4,1,0,0,0,1,2,1,5
87744,295057836,eun1513,0,5,0,0,0,0,1,2,1,4
87745,295060464,eun1513,0,6,0,0,0,0,1,0,0,1
87746,295061010,eun1513,0,7,1,2,0,0,2,2,0,7
87747,295069160,eun1513,0,8,1,2,0,1,2,2,1,9
87748,295070870,eun1513,0,9,0,0,0,1,2,2,1,6
87749,295072997,eun1513,0,10,0,0,0,1,1,2,1,5
87750,295074014,eun1513,0,11,0,0,0,1,2,2,1,6
87751,297186616,eun1513,0,12,1,2,0,1,1,2,1,8
87752,297187837,eun1513,0,13,0,0,0,0,2,2,0,4
87753,297188424,eun1513,0,14,0,0,0,0,2,2,0,4
87754,297189615,eun1513,0,15,0,0,0,0,2,2,0,4
87755,297196655,eun1513,0,16,0,0,0,0,1,2,0,3
87756,297198530,eun1513,0,17,1,2,0,0,2,2,0,7
87757,297200793,eun1513,0,18,0,0,0,0,2,2,0,4
87758,297201682,eun1513,0,19,0,0,0,0,2,2,0,4
87759,299122234,eun1513,0,20,1,0,0,0,1,2,1,5
