,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
104680,333188827,mmizq02,0,1,0,0,0,1,2,1,1,5
104681,333505024,mmizq02,0,2,1,0,0,1,2,2,2,8
104682,334420017,mmizq02,0,3,0,0,0,1,2,1,1,5
104683,334751401,mmizq02,0,4,0,0,0,1,2,1,1,5
104684,334757113,mmizq02,0,5,0,0,0,1,3,2,1,7
104685,334759006,mmizq02,0,6,1,0,2,0,1,2,0,6
104686,334762569,mmizq02,0,7,0,0,2,0,1,2,1,6
104687,334768967,mmizq02,0,8,0,0,3,0,3,2,0,8
104688,334771978,mmizq02,0,9,0,0,2,0,1,2,0,5
104689,335267445,mmizq02,0,10,0,0,2,0,1,2,0,5
104690,335267857,mmizq02,0,11,0,0,3,1,2,2,2,10
104691,336140125,mmizq02,0,12,0,0,0,1,2,1,1,5
104692,336141266,mmizq02,0,13,0,0,0,1,3,2,1,7
104693,336142832,mmizq02,0,14,0,0,0,1,2,1,1,5
104694,336144576,mmizq02,0,15,0,0,2,1,2,2,2,9
104695,336148684,mmizq02,0,16,0,0,2,0,1,2,2,7
104696,336443050,mmizq02,0,17,0,0,3,0,1,2,2,8
104697,336447394,mmizq02,0,18,0,0,0,1,2,2,2,7
104698,336450927,mmizq02,0,19,0,0,2,1,3,2,2,10
104699,336711338,mmizq02,0,20,0,0,2,0,1,2,0,5
