,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
71300,282476585,creative_unicorn0709,0,1,1,0,0,0,1,2,0,4
71301,282560251,creative_unicorn0709,0,2,1,0,0,0,1,2,1,5
71302,282562083,creative_unicorn0709,0,3,0,0,0,0,1,2,0,3
71303,282574753,creative_unicorn0709,0,4,1,2,0,0,1,2,0,6
71304,282575441,creative_unicorn0709,1,5,1,3,0,2,2,1,2,11
71305,282576668,creative_unicorn0709,0,6,1,2,0,0,1,2,0,6
71306,282845026,creative_unicorn0709,0,7,1,0,0,0,2,2,1,6
71307,282855761,creative_unicorn0709,0,8,1,0,0,0,1,2,0,4
71308,283587268,creative_unicorn0709,0,9,0,0,0,0,1,1,0,2
71309,284053405,creative_unicorn0709,0,10,0,0,0,0,1,1,0,2
71310,285601195,creative_unicorn0709,0,11,1,0,0,0,1,2,0,4
71311,285708307,creative_unicorn0709,0,12,1,1,0,1,1,1,1,6
71312,285804543,creative_unicorn0709,0,13,0,0,0,0,1,1,0,2
71313,285815156,creative_unicorn0709,0,14,0,0,0,0,1,1,0,2
71314,285818297,creative_unicorn0709,0,15,0,0,0,0,1,1,0,2
71315,286436744,creative_unicorn0709,0,16,0,0,0,0,1,1,1,3
71316,286438407,creative_unicorn0709,0,17,0,0,0,0,1,1,0,2
71317,286754411,creative_unicorn0709,0,18,0,0,0,0,1,1,0,2
71318,287057045,creative_unicorn0709,0,19,0,0,0,0,1,1,1,3
71319,287059508,creative_unicorn0709,1,20,3,1,3,2,2,2,2,15
