,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
88960,290770290,frankiemaher,0,1,0,0,0,0,0,0,0,0
88961,290772167,frankiemaher,0,2,0,0,0,0,0,0,0,0
88962,290805339,frankiemaher,0,3,0,0,0,0,0,0,0,0
88963,290811239,frankiemaher,0,4,0,0,0,0,0,0,0,0
88964,292771629,frankiemaher,0,5,1,1,0,2,1,1,1,7
88965,292790910,frankiemaher,0,6,1,0,0,2,1,2,1,7
88966,293012150,frankiemaher,0,7,0,0,0,0,1,1,0,2
88967,293032527,frankiemaher,0,8,0,0,0,1,1,1,0,3
88968,293059555,frankiemaher,0,9,0,0,0,0,1,1,0,2
88969,293094382,frankiemaher,0,10,1,1,0,1,1,2,1,7
88970,293447170,frankiemaher,0,11,1,2,0,0,0,2,0,5
88971,293448884,frankiemaher,0,12,1,2,0,1,2,2,2,10
88972,293584960,frankiemaher,0,13,0,0,0,0,1,1,0,2
88973,293587144,frankiemaher,0,14,0,0,0,0,0,0,0,0
88974,293592073,frankiemaher,0,15,1,1,0,1,1,1,1,6
88975,293925765,frankiemaher,0,16,0,0,0,1,1,1,0,3
88976,294445039,frankiemaher,0,17,1,1,0,0,1,1,1,5
88977,295353239,frankiemaher,0,18,1,2,0,0,1,2,1,7
88978,295483053,frankiemaher,0,19,0,0,0,0,0,0,0,0
88979,295485675,frankiemaher,0,20,1,0,0,0,2,2,0,5
