,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
90380,284848195,goktugdin11,0,1,1,2,0,1,2,2,1,9
90381,284911123,goktugdin11,0,2,1,3,0,2,2,1,2,11
90382,285145519,goktugdin11,0,3,1,3,0,2,2,2,1,11
90383,285703289,goktugdin11,0,4,1,1,0,2,2,1,1,8
90384,287391383,goktugdin11,0,5,1,2,0,2,1,2,1,9
90385,289063407,goktugdin11,0,6,1,1,1,3,2,2,2,12
90386,293423198,goktugdin11,0,7,1,3,0,2,2,2,1,11
90387,294417143,goktugdin11,0,8,1,3,0,2,2,1,1,10
90388,294562479,goktugdin11,0,9,1,3,0,2,2,1,1,10
90389,294606353,goktugdin11,0,10,1,1,0,1,2,1,1,7
90390,294611866,goktugdin11,0,11,1,3,0,2,1,1,1,9
90391,294621870,goktugdin11,0,12,1,3,0,2,2,1,1,10
90392,294640741,goktugdin11,0,13,1,1,0,0,1,1,1,5
90393,294641585,goktugdin11,0,14,1,3,0,2,2,1,1,10
90394,295172155,goktugdin11,0,15,1,3,0,2,1,1,1,9
90395,295305440,goktugdin11,0,16,1,3,0,2,1,1,1,9
90396,296184649,goktugdin11,0,17,1,3,0,2,2,1,1,10
90397,296671994,goktugdin11,0,18,1,3,0,2,2,1,2,11
90398,297093261,goktugdin11,0,19,0,0,0,0,0,0,0,0
90399,298432965,goktugdin11,0,20,3,2,1,3,2,2,2,15
