,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
85840,280775797,drs2019ehs,0,1,0,0,0,1,2,1,1,5
85841,281443263,drs2019ehs,0,2,1,1,0,0,2,1,1,6
85842,281449508,drs2019ehs,0,3,0,0,0,1,2,2,1,6
85843,281734373,drs2019ehs,0,4,1,0,0,1,2,2,1,7
85844,282306960,drs2019ehs,0,5,1,0,1,0,1,2,1,6
85845,282800237,drs2019ehs,0,6,1,1,1,2,2,2,1,10
85846,283882657,drs2019ehs,1,7,1,3,1,2,2,1,2,12
85847,284354356,drs2019ehs,0,8,1,0,0,0,1,2,2,6
85848,284939433,drs2019ehs,0,9,1,0,0,0,1,2,1,5
85849,284940287,drs2019ehs,0,10,0,0,0,0,2,1,1,4
85850,284942154,drs2019ehs,0,11,0,0,0,0,1,1,1,3
85851,284943402,drs2019ehs,0,12,0,0,1,0,2,1,0,4
85852,285247739,drs2019ehs,0,13,1,1,0,0,1,1,1,5
85853,286055257,drs2019ehs,1,14,1,1,0,3,1,2,3,11
85854,286058398,drs2019ehs,1,15,1,1,0,3,2,2,2,11
85855,286059969,drs2019ehs,1,16,1,0,1,0,3,2,2,9
85856,286062672,drs2019ehs,1,17,1,1,3,3,2,2,2,14
85857,286673562,drs2019ehs,0,18,3,0,0,1,3,1,1,9
85858,287965639,drs2019ehs,0,19,0,0,0,1,1,1,0,3
85859,289354787,drs2019ehs,0,20,1,1,0,1,2,1,1,7
