,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
13320,308341378,BarackJohnson,0,1,0,0,0,0,2,2,1,5
13321,308345607,BarackJohnson,0,2,1,2,1,0,2,2,1,9
13322,308416727,BarackJohnson,0,3,1,1,0,0,2,1,1,6
13323,308421458,BarackJohnson,0,4,1,1,0,1,1,1,1,6
13324,308702627,BarackJohnson,0,5,1,2,0,0,1,2,1,7
13325,308706697,BarackJohnson,1,6,1,0,0,1,1,2,0,5
13326,308729510,BarackJohnson,0,7,1,1,0,0,2,2,1,7
13327,308730144,BarackJohnson,0,8,1,1,0,0,2,1,1,6
13328,308736175,BarackJohnson,0,9,1,1,0,1,1,2,0,6
13329,308737717,BarackJohnson,0,10,1,1,0,1,1,1,1,6
13330,308746038,BarackJohnson,0,11,1,0,0,0,1,2,0,4
13331,308746942,BarackJohnson,0,12,0,0,0,1,1,1,0,3
13332,308751168,BarackJohnson,0,13,1,1,0,1,2,1,1,7
13333,308755756,BarackJohnson,1,14,2,3,0,2,3,1,2,13
13334,308756654,BarackJohnson,0,15,1,1,0,1,1,2,0,6
13335,308757414,BarackJohnson,0,16,0,0,0,0,2,1,0,3
13336,308759485,BarackJohnson,1,17,1,1,1,0,2,2,2,9
13337,308760089,BarackJohnson,0,18,1,0,0,0,2,2,1,6
13338,308880140,BarackJohnson,0,19,1,1,0,1,1,1,1,6
13339,308881924,BarackJohnson,1,20,3,3,3,3,3,2,3,20
