,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
29360,288990639,Icepop123456,0,1,1,2,0,1,2,2,1,9
29361,288993918,Icepop123456,0,2,1,3,0,3,2,1,1,11
29362,289417378,Icepop123456,1,3,1,2,0,1,2,2,1,9
29363,290078412,Icepop123456,0,4,2,3,2,3,2,2,2,16
29364,294152313,Icepop123456,0,5,1,3,2,3,2,2,2,15
29365,298197814,Icepop123456,0,6,0,0,0,1,2,1,1,5
29366,298200696,Icepop123456,1,7,1,3,0,2,2,1,2,11
29367,298611762,Icepop123456,0,8,1,1,0,0,2,1,1,6
29368,298637311,Icepop123456,0,9,1,3,0,3,2,1,1,11
29369,298739060,Icepop123456,0,10,1,3,0,3,2,1,1,11
29370,299396537,Icepop123456,0,11,1,3,0,3,2,1,1,11
29371,299406641,Icepop123456,0,12,1,0,0,1,2,0,1,5
29372,300552811,Icepop123456,0,13,1,3,0,3,2,1,1,11
29373,302363894,Icepop123456,0,14,1,1,1,1,2,2,2,10
29374,303770879,Icepop123456,1,15,1,1,0,1,2,1,1,7
29375,303855078,Icepop123456,0,16,1,1,0,0,2,2,2,8
29376,304289918,Icepop123456,0,17,2,1,0,1,2,1,1,8
29377,304828527,Icepop123456,0,18,2,1,0,1,1,1,1,7
29378,305071755,Icepop123456,0,19,2,1,2,0,2,2,2,11
29379,305075493,Icepop123456,0,20,2,0,0,0,2,2,1,7
