,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
26260,291211428,Genji187,0,1,1,1,0,0,3,1,2,8
26261,291215592,Genji187,0,2,1,1,0,1,2,1,1,7
26262,291515444,Genji187,0,3,1,1,0,1,2,1,1,7
26263,292521175,Genji187,0,4,1,2,0,0,2,2,0,7
26264,292528480,Genji187,0,5,0,0,0,1,2,1,1,5
26265,293457594,Genji187,0,6,1,3,0,2,1,1,1,9
26266,298197336,Genji187,0,7,0,0,2,2,2,2,2,10
26267,299055673,Genji187,0,8,1,1,1,3,2,1,2,11
26268,299059000,Genji187,0,9,1,3,1,3,2,2,2,14
26269,299403496,Genji187,0,10,1,1,2,2,3,2,3,14
26270,301101427,Genji187,0,11,1,1,3,2,3,1,2,13
26271,301106337,Genji187,0,12,0,0,3,0,3,2,2,10
26272,302825511,Genji187,0,13,3,3,3,3,3,2,2,19
26273,308810186,Genji187,0,14,3,3,3,2,3,2,2,18
26274,309670909,Genji187,0,15,0,0,0,0,1,2,1,4
26275,311373293,Genji187,0,16,1,2,0,2,1,2,1,9
26276,313620693,Genji187,0,17,1,1,3,0,3,2,2,12
26277,314396388,Genji187,0,18,1,1,3,2,3,2,2,14
26278,315105963,Genji187,0,19,1,1,3,2,3,2,2,14
26279,317052405,Genji187,0,20,1,2,3,0,2,2,2,12
