,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
15880,284403294,CND_LylaS,0,1,1,1,1,1,3,1,2,10
15881,284406301,CND_LylaS,0,2,1,1,0,1,2,1,1,7
15882,284407412,CND_LylaS,0,3,1,2,0,1,2,2,1,9
15883,285593736,CND_LylaS,0,4,1,1,0,1,2,1,1,7
15884,285597931,CND_LylaS,0,5,1,3,0,3,2,1,1,11
15885,285684877,CND_LylaS,0,6,0,0,0,0,0,0,0,0
15886,286117155,CND_LylaS,0,7,1,3,2,2,2,2,2,14
15887,287388111,CND_LylaS,0,8,1,3,1,2,2,1,2,12
15888,287394903,CND_LylaS,0,9,1,2,1,2,2,2,2,12
15889,288032109,CND_LylaS,0,10,1,1,2,2,3,2,3,14
15890,288589540,CND_LylaS,0,11,3,1,3,3,3,2,2,17
15891,289410396,CND_LylaS,0,12,2,1,3,3,3,2,2,16
15892,292231490,CND_LylaS,0,13,3,3,3,3,3,2,2,19
15893,296671600,CND_LylaS,0,14,3,3,3,2,3,2,2,18
15894,297099014,CND_LylaS,0,15,1,2,3,3,2,2,1,14
15895,302488060,CND_LylaS,0,16,1,1,1,1,2,2,1,9
15896,303305651,CND_LylaS,0,17,1,1,2,2,1,2,2,11
15897,309319880,CND_LylaS,0,18,1,1,3,2,2,2,1,12
15898,309683541,CND_LylaS,0,19,1,1,3,0,3,2,2,12
15899,314487393,CND_LylaS,0,20,1,3,0,2,2,1,1,10
