,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
97100,293211916,karimg2009c,0,1,1,1,0,0,2,1,1,6
97101,293346035,karimg2009c,0,2,1,1,0,0,2,1,1,6
97102,293348641,karimg2009c,0,3,1,1,0,0,2,1,1,6
97103,293566090,karimg2009c,0,4,0,0,2,2,1,2,0,7
97104,296108917,karimg2009c,0,5,0,0,0,0,2,1,1,4
97105,296111458,karimg2009c,0,6,0,0,0,0,2,1,1,4
97106,297606088,karimg2009c,0,7,1,0,1,2,2,2,1,9
97107,298431003,karimg2009c,1,8,1,1,0,0,2,1,1,6
97108,298432838,karimg2009c,0,9,0,0,0,0,0,0,0,0
97109,298835794,karimg2009c,0,10,0,0,0,0,0,0,0,0
97110,298885166,karimg2009c,0,11,1,1,0,0,2,1,1,6
97111,298889202,karimg2009c,0,12,0,0,0,0,0,0,0,0
97112,298892572,karimg2009c,1,13,0,0,2,2,1,2,0,7
97113,298893886,karimg2009c,1,14,1,1,0,0,2,1,1,6
97114,298894221,karimg2009c,1,15,1,1,0,0,2,1,1,6
97115,298894583,karimg2009c,1,16,1,1,0,0,2,1,1,6
97116,298894869,karimg2009c,1,17,1,1,0,0,2,1,1,6
97117,300884646,karimg2009c,1,18,0,0,2,0,1,2,2,7
97118,301308689,karimg2009c,1,19,0,0,2,0,1,2,2,7
97119,301314272,karimg2009c,1,20,1,1,0,1,2,1,0,6
