,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
60800,292450599,_mdkspro_,0,1,0,0,0,0,1,1,0,2
60801,292459930,_mdkspro_,0,2,0,0,0,0,1,1,0,2
60802,292466658,_mdkspro_,0,3,0,0,0,0,1,2,0,3
60803,292610301,_mdkspro_,0,4,0,0,0,0,1,0,0,1
60804,292611339,_mdkspro_,0,5,1,0,0,0,1,2,0,4
60805,292612210,_mdkspro_,0,6,0,0,0,0,1,0,0,1
60806,297992566,_mdkspro_,0,7,0,0,0,0,1,2,0,3
60807,297994852,_mdkspro_,0,8,0,0,0,0,1,1,0,2
60808,297999715,_mdkspro_,0,9,0,0,0,0,1,2,0,3
60809,298002198,_mdkspro_,0,10,0,0,0,0,1,2,0,3
60810,298008667,_mdkspro_,0,11,0,0,0,0,1,2,0,3
60811,298010047,_mdkspro_,0,12,0,0,0,0,1,2,0,3
60812,298011365,_mdkspro_,0,13,0,0,0,0,1,2,0,3
60813,298012885,_mdkspro_,0,14,0,0,0,0,1,2,0,3
60814,298014309,_mdkspro_,0,15,0,0,0,0,1,2,0,3
60815,298015570,_mdkspro_,0,16,0,0,0,0,1,2,0,3
60816,298016487,_mdkspro_,0,17,0,0,0,0,1,2,0,3
60817,298021312,_mdkspro_,0,18,0,0,0,0,1,2,0,3
60818,298022462,_mdkspro_,0,19,0,0,0,0,1,2,0,3
60819,298029895,_mdkspro_,0,20,0,0,0,0,1,2,0,3
