,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
24880,306744581,Fortnite-Hopper,0,1,1,1,0,1,2,1,1,7
24881,311762093,Fortnite-Hopper,0,2,1,1,0,0,2,1,1,6
24882,323680087,Fortnite-Hopper,0,3,1,1,0,1,2,1,1,7
24883,325407788,Fortnite-Hopper,0,4,1,1,0,1,2,1,1,7
24884,329006536,Fortnite-Hopper,0,5,0,0,0,0,2,1,0,3
24885,329010576,Fortnite-Hopper,0,6,0,0,0,0,2,1,0,3
24886,329012960,Fortnite-Hopper,0,7,0,0,0,0,2,1,0,3
24887,329014435,Fortnite-Hopper,0,8,0,0,0,0,2,1,0,3
24888,329087758,Fortnite-Hopper,0,9,1,1,0,0,2,1,1,6
24889,329685275,Fortnite-Hopper,0,10,1,1,0,1,2,1,1,7
24890,330641773,Fortnite-Hopper,0,11,1,3,0,3,2,2,1,12
24891,330734606,Fortnite-Hopper,0,12,0,0,0,0,0,0,0,0
24892,332040010,Fortnite-Hopper,0,13,0,0,0,0,0,0,0,0
24893,332547555,Fortnite-Hopper,0,14,0,0,0,0,0,0,0,0
24894,335221382,Fortnite-Hopper,0,15,0,0,0,0,0,0,0,0
24895,335949834,Fortnite-Hopper,0,16,0,0,0,0,2,1,0,3
24896,336079434,Fortnite-Hopper,0,17,0,0,0,0,2,1,0,3
24897,336950374,Fortnite-Hopper,0,18,1,1,0,1,2,1,1,7
24898,337326793,Fortnite-Hopper,0,19,0,0,0,0,2,1,0,3
24899,337827072,Fortnite-Hopper,0,20,1,1,0,0,2,1,1,6
