,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114540,287307880,sanic67656456,1,1,1,3,3,2,2,2,2,15
114541,287408381,sanic67656456,1,2,1,2,0,0,1,2,0,6
114542,287422059,sanic67656456,1,3,1,1,1,2,2,1,2,10
114543,287527014,sanic67656456,0,4,1,1,0,0,2,1,1,6
114544,287730696,sanic67656456,0,5,1,1,0,0,2,1,1,6
114545,288522589,sanic67656456,1,6,1,2,0,1,2,2,1,9
114546,288581012,sanic67656456,1,7,1,3,0,2,2,2,1,11
114547,288956510,sanic67656456,0,8,1,1,0,0,2,1,1,6
114548,288988948,sanic67656456,1,9,1,3,3,3,3,3,2,18
114549,290084950,sanic67656456,1,10,1,1,0,0,2,1,1,6
114550,290787902,sanic67656456,0,11,0,0,0,0,2,1,1,4
114551,292538096,sanic67656456,0,12,0,0,0,0,2,1,1,4
114552,292542323,sanic67656456,1,13,3,3,2,2,3,1,2,16
114553,292547548,sanic67656456,1,14,1,1,0,1,2,1,1,7
114554,292548671,sanic67656456,1,15,1,0,0,0,1,2,1,5
114555,292612283,sanic67656456,1,16,0,0,0,1,2,1,1,5
114556,292749953,sanic67656456,0,17,0,0,0,0,0,0,0,0
114557,292910407,sanic67656456,0,18,0,0,0,0,2,1,1,4
114558,293243348,sanic67656456,1,19,1,1,0,0,2,1,1,6
114559,294264214,sanic67656456,0,20,1,1,0,1,2,1,1,7
