,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
92000,278871032,henrys2023,0,1,1,1,0,1,2,1,1,7
92001,280831675,henrys2023,0,2,1,1,0,1,2,1,1,7
92002,280832682,henrys2023,0,3,1,1,0,1,2,1,1,7
92003,280833182,henrys2023,0,4,1,1,0,1,2,1,1,7
92004,280833532,henrys2023,0,5,1,1,0,1,2,1,1,7
92005,280885247,henrys2023,0,6,1,1,0,1,2,1,1,7
92006,280886166,henrys2023,0,7,1,1,0,1,2,1,1,7
92007,280886799,henrys2023,0,8,1,1,0,1,2,1,1,7
92008,280887665,henrys2023,0,9,1,1,0,1,2,1,1,7
92009,280989219,henrys2023,0,10,1,1,0,1,2,1,1,7
92010,280989823,henrys2023,0,11,1,1,0,1,2,1,1,7
92011,280990590,henrys2023,0,12,0,0,0,1,2,1,1,5
92012,280991022,henrys2023,0,13,1,1,0,1,2,1,1,7
92013,281153103,henrys2023,0,14,1,1,0,1,2,1,1,7
92014,281154475,henrys2023,0,15,1,1,0,1,2,1,1,7
92015,281155414,henrys2023,0,16,1,1,0,1,2,1,1,7
92016,281157580,henrys2023,0,17,1,1,0,1,2,1,1,7
92017,282557639,henrys2023,0,18,1,1,1,2,2,2,2,11
92018,316678612,henrys2023,0,19,1,1,0,2,2,2,1,9
92019,316891899,henrys2023,0,20,1,1,0,1,2,1,1,7
