,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
55240,318504267,The_Chill_Face,0,1,2,0,3,0,3,2,2,12
55241,318728063,The_Chill_Face,0,2,1,3,1,2,2,2,2,13
55242,319035898,The_Chill_Face,0,3,1,1,1,2,2,2,2,11
55243,319092833,The_Chill_Face,0,4,3,1,3,3,3,2,3,18
55244,319144003,The_Chill_Face,0,5,1,1,0,1,2,1,1,7
55245,319163985,The_Chill_Face,0,6,2,1,3,0,3,2,2,13
55246,319356598,The_Chill_Face,0,7,0,0,0,0,0,2,0,2
55247,319532098,The_Chill_Face,0,8,3,2,1,2,2,2,2,14
55248,319690464,The_Chill_Face,0,9,1,2,1,2,2,2,2,12
55249,319790083,The_Chill_Face,0,10,1,1,2,0,2,2,1,9
55250,319820428,The_Chill_Face,0,11,0,0,3,0,2,1,2,8
55251,319824785,The_Chill_Face,0,12,1,1,2,2,2,2,1,11
55252,319883152,The_Chill_Face,1,13,1,1,3,1,3,2,2,13
55253,319898718,The_Chill_Face,0,14,1,1,0,2,3,2,1,10
55254,319899874,The_Chill_Face,0,15,1,2,1,2,3,2,2,13
55255,319976791,The_Chill_Face,1,16,1,3,0,3,1,2,2,12
55256,319998612,The_Chill_Face,0,17,1,1,2,2,2,3,1,12
55257,320000046,The_Chill_Face,0,18,3,1,1,2,2,2,2,13
55258,320002844,The_Chill_Face,0,19,1,1,3,0,2,2,2,11
55259,320065834,The_Chill_Face,0,20,1,3,3,2,2,3,1,15
