,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
67680,288250960,camgotoofd,0,1,1,1,0,0,2,1,1,6
67681,288753509,camgotoofd,0,2,1,1,0,0,2,1,1,6
67682,302716498,camgotoofd,0,3,1,1,0,0,2,2,1,7
67683,304951901,camgotoofd,0,4,1,0,0,0,2,2,1,6
67684,308333412,camgotoofd,0,5,1,1,0,0,2,1,1,6
67685,308691463,camgotoofd,0,6,1,1,0,0,2,1,1,6
67686,309224864,camgotoofd,1,7,1,3,3,3,3,2,3,18
67687,309263995,camgotoofd,0,8,1,0,0,0,1,2,1,5
67688,309842809,camgotoofd,1,9,1,0,1,2,1,2,1,8
67689,310190554,camgotoofd,0,10,0,0,0,0,0,0,0,0
67690,310721650,camgotoofd,0,11,1,1,0,0,1,1,1,5
67691,310760367,camgotoofd,0,12,1,1,0,0,2,1,1,6
67692,311329974,camgotoofd,1,13,2,1,3,1,3,1,3,14
67693,311567774,camgotoofd,0,14,1,0,0,0,2,2,1,6
67694,314332477,camgotoofd,0,15,1,1,0,0,2,2,1,7
67695,314988044,camgotoofd,0,16,1,0,0,0,2,2,1,6
67696,330359682,camgotoofd,0,17,1,0,0,0,2,2,1,6
67697,331289316,camgotoofd,0,18,1,2,0,0,2,2,1,8
67698,339458547,camgotoofd,1,19,1,1,0,0,2,1,1,6
67699,339467247,camgotoofd,1,20,1,1,2,0,2,2,2,10
