,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
106920,325029966,ninja_ben1,0,1,1,1,0,0,3,1,2,8
106921,325031564,ninja_ben1,0,2,1,1,0,1,2,1,1,7
106922,325032507,ninja_ben1,0,3,1,2,0,0,2,2,0,7
106923,325484430,ninja_ben1,0,4,0,0,0,0,0,0,0,0
106924,325485087,ninja_ben1,0,5,1,3,0,3,1,2,1,11
106925,325486967,ninja_ben1,0,6,1,0,1,3,1,2,2,10
106926,325492154,ninja_ben1,0,7,1,3,2,2,3,1,2,14
106927,325658326,ninja_ben1,0,8,1,1,1,2,2,2,2,11
106928,325664654,ninja_ben1,0,9,0,0,2,2,2,2,2,10
106929,325669726,ninja_ben1,0,10,1,1,1,3,2,1,2,11
106930,325671423,ninja_ben1,0,11,0,0,0,1,2,1,1,5
106931,326494187,ninja_ben1,0,12,1,2,1,2,2,2,2,12
106932,326496673,ninja_ben1,0,13,1,1,2,2,3,2,3,14
106933,327025528,ninja_ben1,0,14,1,1,3,2,3,1,2,13
106934,327036473,ninja_ben1,0,15,2,0,3,0,3,2,2,12
106935,327878104,ninja_ben1,0,16,3,3,3,3,3,2,2,19
106936,331010404,ninja_ben1,0,17,3,3,1,3,2,2,2,16
106937,332484445,ninja_ben1,0,18,1,1,3,3,2,2,2,14
106938,335217810,ninja_ben1,0,19,2,1,3,1,3,2,2,14
106939,336024436,ninja_ben1,0,20,3,1,1,3,2,2,2,14
