,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
121500,295348077,treyrocks,0,1,1,1,0,0,3,1,2,8
121501,295352986,treyrocks,0,2,1,1,0,1,2,1,1,7
121502,296201943,treyrocks,0,3,1,2,0,0,2,2,0,7
121503,297481310,treyrocks,0,4,1,1,0,2,2,1,1,8
121504,298197374,treyrocks,0,5,1,3,0,2,1,1,0,8
121505,299409034,treyrocks,0,6,1,3,0,2,1,2,1,10
121506,302073749,treyrocks,0,7,0,0,0,0,0,0,0,0
121507,303076329,treyrocks,0,8,0,0,0,0,0,0,0,0
121508,303532470,treyrocks,0,9,0,0,1,2,2,2,2,9
121509,304560120,treyrocks,0,10,0,0,1,0,2,2,2,7
121510,305879349,treyrocks,0,11,1,1,1,3,2,1,2,11
121511,305883279,treyrocks,0,12,1,2,1,2,2,2,2,12
121512,306428215,treyrocks,0,13,1,1,2,0,3,2,2,11
121513,311721772,treyrocks,0,14,1,1,1,2,2,2,1,10
121514,312798887,treyrocks,0,15,1,3,1,3,2,2,2,14
121515,315359545,treyrocks,0,16,1,3,1,2,2,2,2,13
121516,317981451,treyrocks,0,17,1,1,3,2,3,1,2,13
121517,318933137,treyrocks,0,18,0,0,3,0,3,2,2,10
121518,321374862,treyrocks,0,19,3,3,3,2,3,2,2,18
121519,322955189,treyrocks,0,20,1,1,1,2,3,2,2,12
