,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
33820,287892097,Keemou18,0,1,1,1,0,0,2,1,1,6
33821,288467398,Keemou18,0,2,0,0,0,1,2,2,1,6
33822,288752668,Keemou18,1,3,1,1,0,1,2,1,1,7
33823,288753639,Keemou18,1,4,1,1,0,3,3,1,1,10
33824,288757695,Keemou18,1,5,0,0,0,0,2,2,1,5
33825,288763332,Keemou18,1,6,1,0,0,3,3,1,1,9
33826,288765283,Keemou18,1,7,0,0,0,0,2,2,1,5
33827,289306106,Keemou18,1,8,1,1,0,0,2,1,0,5
33828,289616972,Keemou18,0,9,1,1,0,0,2,1,1,6
33829,291111657,Keemou18,0,10,1,1,0,1,1,1,1,6
33830,291756847,Keemou18,0,11,1,1,0,0,2,1,1,6
33831,292416710,Keemou18,0,12,0,0,0,1,2,1,1,5
33832,293661821,Keemou18,0,13,1,1,0,1,2,1,1,7
33833,294322932,Keemou18,1,14,1,0,0,1,2,2,1,7
33834,294323990,Keemou18,1,15,1,1,1,3,3,1,1,11
33835,295208228,Keemou18,0,16,1,3,0,2,2,1,1,10
33836,295561614,Keemou18,1,17,0,0,0,0,2,1,1,4
33837,295568121,Keemou18,1,18,0,0,0,1,3,1,1,6
33838,295569368,Keemou18,1,19,1,0,0,1,1,2,1,6
33839,297032383,Keemou18,0,20,2,1,0,1,2,1,1,8
