,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
50580,277132313,Shaka_laka,0,1,0,0,0,1,1,2,1,5
50581,277915159,Shaka_laka,0,2,1,2,0,0,2,2,1,8
50582,278514449,Shaka_laka,0,3,0,0,0,0,2,1,0,3
50583,278715701,Shaka_laka,0,4,1,0,0,0,1,2,1,5
50584,279695193,Shaka_laka,0,5,0,0,0,0,1,2,1,4
50585,280005199,Shaka_laka,0,6,1,0,1,0,2,2,1,7
50586,280011969,Shaka_laka,1,7,3,2,1,0,3,2,1,12
50587,280314703,Shaka_laka,0,8,0,0,2,0,1,2,0,5
50588,280319017,Shaka_laka,0,9,3,2,0,0,2,2,1,10
50589,280324364,Shaka_laka,1,10,1,1,0,0,2,2,1,7
50590,280324558,Shaka_laka,1,11,1,0,0,0,2,1,1,5
50591,280324814,Shaka_laka,1,12,1,0,0,0,2,1,1,5
50592,280326830,Shaka_laka,1,13,3,3,3,2,3,2,3,19
50593,280638418,Shaka_laka,1,14,3,3,3,3,3,2,3,20
50594,280638767,Shaka_laka,1,15,1,2,0,0,2,2,1,8
50595,280639002,Shaka_laka,0,16,3,0,0,0,2,2,1,8
50596,280641637,Shaka_laka,1,17,1,0,2,0,2,1,1,7
50597,280649866,Shaka_laka,1,18,3,3,3,3,3,2,3,20
50598,281597986,Shaka_laka,0,19,0,0,0,1,1,2,0,4
50599,281602270,Shaka_laka,0,20,0,0,0,0,1,2,0,3
