,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
26600,276986578,GojiKris,0,1,1,1,0,1,1,1,1,6
26601,276997257,GojiKris,0,2,1,1,0,1,1,1,1,6
26602,277191624,GojiKris,1,3,3,3,1,2,2,1,1,13
26603,277223904,GojiKris,0,4,1,1,0,3,2,2,2,11
26604,277240940,GojiKris,0,5,1,1,0,1,1,1,1,6
26605,280209542,GojiKris,0,6,1,1,0,1,1,1,1,6
26606,282319149,GojiKris,0,7,0,0,0,0,0,0,0,0
26607,305189074,GojiKris,0,8,1,1,0,1,1,1,1,6
26608,306122896,GojiKris,1,9,3,1,3,1,2,2,3,15
26609,313297073,GojiKris,1,10,1,3,3,3,2,2,2,16
26610,315092797,GojiKris,0,11,0,0,0,0,0,0,0,0
26611,315098177,GojiKris,0,12,1,1,0,1,1,1,1,6
26612,315345137,GojiKris,0,13,0,0,0,0,0,0,0,0
26613,315775544,GojiKris,0,14,1,3,0,3,1,1,1,10
26614,318432435,GojiKris,0,15,1,3,0,3,1,1,1,10
26615,318729104,GojiKris,0,16,1,1,0,1,1,1,1,6
26616,318791675,GojiKris,0,17,1,3,0,2,1,1,1,9
26617,318895287,GojiKris,0,18,1,3,0,3,1,1,1,10
26618,319365872,GojiKris,0,19,1,3,0,3,1,1,1,10
26619,319898431,GojiKris,0,20,1,3,0,3,1,1,1,10
