,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
102000,280365393,madsae15,0,1,1,1,0,1,2,2,1,8
102001,280791575,madsae15,0,2,1,2,0,1,2,2,1,9
102002,281943891,madsae15,1,3,1,0,2,0,2,2,2,9
102003,282966158,madsae15,0,4,1,1,0,1,2,1,2,8
102004,284537283,madsae15,0,5,0,0,0,1,2,2,1,6
102005,286247420,madsae15,0,6,1,2,0,0,2,2,1,8
102006,287856855,madsae15,0,7,1,2,0,1,2,2,1,9
102007,290250861,madsae15,0,8,0,0,0,0,2,1,1,4
102008,290251431,madsae15,0,9,0,0,0,1,2,1,1,5
102009,290252694,madsae15,0,10,0,0,0,1,2,1,1,5
102010,290253872,madsae15,0,11,0,0,1,0,2,1,2,6
102011,292211961,madsae15,0,12,1,1,0,1,2,1,1,7
102012,295165850,madsae15,0,13,1,1,0,1,2,1,1,7
102013,296042567,madsae15,0,14,1,1,0,1,2,1,1,7
102014,297302509,madsae15,0,15,1,1,0,1,2,1,1,7
102015,298481311,madsae15,0,16,2,1,0,1,2,1,1,8
102016,299239889,madsae15,1,17,1,3,0,3,1,1,1,10
102017,300106016,madsae15,0,18,1,3,0,3,2,1,1,11
102018,304135563,madsae15,0,19,1,1,0,1,2,1,1,7
102019,305717897,madsae15,0,20,1,1,0,1,1,2,2,8
