,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
97420,331653523,kcs18340,0,1,2,1,1,1,2,1,2,10
97421,331692775,kcs18340,0,2,1,1,1,2,2,2,2,11
97422,332567905,kcs18340,0,3,1,1,0,2,2,1,1,8
97423,332589932,kcs18340,0,4,2,1,0,0,3,1,3,10
97424,332847688,kcs18340,0,5,1,1,0,0,2,1,2,7
97425,333172537,kcs18340,0,6,0,0,0,0,2,1,2,5
97426,333173545,kcs18340,0,7,1,3,3,2,3,2,2,16
97427,334260269,kcs18340,1,8,3,3,0,3,2,2,1,14
97428,334262445,kcs18340,0,9,3,2,3,3,3,2,2,18
97429,335280707,kcs18340,0,10,1,1,1,0,2,3,1,9
97430,335295092,kcs18340,1,11,1,3,3,3,2,1,2,15
97431,335298541,kcs18340,0,12,3,3,3,2,3,2,2,18
97432,335385907,kcs18340,1,13,2,3,0,3,2,2,2,14
97433,335671147,kcs18340,0,14,0,0,1,2,2,2,1,8
97434,335997273,kcs18340,0,15,3,1,3,2,3,2,3,17
97435,336397378,kcs18340,0,16,3,3,3,2,2,2,1,16
97436,336422022,kcs18340,0,17,3,3,3,3,3,2,2,19
97437,336956189,kcs18340,0,18,1,1,3,2,3,1,2,13
97438,338858626,kcs18340,0,19,1,1,1,2,2,3,2,12
97439,339787933,kcs18340,0,20,3,1,3,3,3,2,2,17
