,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
45040,284679576,Pinkachu-,0,1,1,1,0,1,2,1,1,7
45041,287747249,Pinkachu-,1,2,0,0,0,0,0,0,0,0
45042,293122554,Pinkachu-,0,3,0,0,0,0,0,0,0,0
45043,299231230,Pinkachu-,0,4,3,1,0,0,2,1,2,9
45044,308747159,Pinkachu-,0,5,1,0,0,0,1,2,1,5
45045,308949829,Pinkachu-,0,6,1,0,0,0,2,2,1,6
45046,313331900,Pinkachu-,0,7,0,0,0,0,0,0,0,0
45047,316008160,Pinkachu-,0,8,3,1,3,3,3,2,2,17
45048,317550363,Pinkachu-,1,9,0,0,0,0,1,1,1,3
45049,320225759,Pinkachu-,1,10,1,1,0,0,2,1,0,5
45050,320497906,Pinkachu-,0,11,0,0,0,0,0,0,0,0
45051,320633751,Pinkachu-,1,12,0,0,0,0,0,0,0,0
45052,320848990,Pinkachu-,0,13,0,0,0,0,0,0,0,0
45053,321694433,Pinkachu-,1,14,1,1,0,0,2,1,0,5
45054,323096703,Pinkachu-,1,15,0,0,0,0,0,1,0,1
45055,323132065,Pinkachu-,0,16,1,1,0,2,2,1,1,8
45056,323849419,Pinkachu-,0,17,0,0,0,0,0,0,0,0
45057,323968220,Pinkachu-,1,18,0,0,0,0,2,1,0,3
45058,325030100,Pinkachu-,1,19,1,2,0,2,2,2,1,10
45059,325345698,Pinkachu-,1,20,1,3,0,2,2,2,1,11
