,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
111960,334275930,rayyanmakhdoom,1,1,1,1,2,0,2,2,2,10
111961,335329456,rayyanmakhdoom,0,2,0,0,0,0,0,0,0,0
111962,335646172,rayyanmakhdoom,0,3,0,0,0,0,1,1,1,3
111963,335651785,rayyanmakhdoom,0,4,1,3,0,2,1,1,1,9
111964,336177162,rayyanmakhdoom,0,5,1,0,0,0,2,2,1,6
111965,337068276,rayyanmakhdoom,0,6,1,0,0,0,2,2,1,6
111966,337070104,rayyanmakhdoom,0,7,1,0,0,0,2,2,1,6
111967,337070859,rayyanmakhdoom,0,8,0,0,1,0,2,1,1,5
111968,337072496,rayyanmakhdoom,0,9,0,0,1,0,1,1,1,4
111969,337072838,rayyanmakhdoom,0,10,0,0,0,0,1,1,1,3
111970,337077090,rayyanmakhdoom,0,11,1,1,0,1,2,2,1,8
111971,338259950,rayyanmakhdoom,0,12,1,2,1,0,1,2,2,9
111972,338524444,rayyanmakhdoom,0,13,1,0,0,0,1,2,1,5
111973,339010004,rayyanmakhdoom,0,14,0,0,2,0,1,2,2,7
111974,339843545,rayyanmakhdoom,1,15,2,3,3,3,3,2,2,18
111975,340215829,rayyanmakhdoom,0,16,1,0,0,1,2,2,0,6
111976,340854086,rayyanmakhdoom,0,17,2,0,0,0,2,1,2,7
111977,340857669,rayyanmakhdoom,0,18,0,0,0,0,2,2,2,6
111978,343818404,rayyanmakhdoom,0,19,1,2,3,0,1,2,2,11
111979,350901538,rayyanmakhdoom,0,20,1,1,3,2,2,2,2,13
