,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
48580,280751707,SB456861,0,1,0,0,0,0,0,0,0,0
48581,280752840,SB456861,0,2,0,0,0,0,1,1,1,3
48582,282028194,SB456861,0,3,0,0,0,0,1,1,1,3
48583,285158062,SB456861,0,4,0,0,0,0,1,1,1,3
48584,285161094,SB456861,0,5,0,0,0,0,1,1,1,3
48585,285162985,SB456861,0,6,0,0,0,0,1,1,0,2
48586,286968107,SB456861,0,7,1,0,0,1,2,2,2,8
48587,290276954,SB456861,0,8,0,0,0,0,0,0,0,0
48588,290277801,SB456861,0,9,0,0,0,1,2,1,1,5
48589,292102469,SB456861,0,10,1,0,0,1,2,2,1,7
48590,292107398,SB456861,1,11,1,1,1,0,2,1,1,7
48591,292108596,SB456861,0,12,0,0,0,1,1,1,1,4
48592,296059617,SB456861,0,13,1,3,0,3,1,1,1,10
48593,296067982,SB456861,0,14,1,3,0,1,1,3,1,10
48594,301956139,SB456861,1,15,1,1,0,1,2,2,1,8
48595,301958746,SB456861,1,16,1,1,0,1,2,2,1,8
48596,307143356,SB456861,1,17,1,1,0,1,2,2,1,8
48597,316827129,SB456861,1,18,1,3,2,2,2,2,1,13
48598,316829797,SB456861,1,19,1,3,1,3,2,2,1,13
48599,317020430,SB456861,1,20,1,1,2,2,2,2,1,11
