,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
26440,279512746,GlitchyBroStudios,0,1,0,0,0,2,2,1,1,6
26441,279794911,GlitchyBroStudios,0,2,0,0,0,0,0,0,0,0
26442,280376213,GlitchyBroStudios,0,3,0,0,0,0,0,0,0,0
26443,280468665,GlitchyBroStudios,0,4,0,0,0,0,0,0,0,0
26444,280716217,GlitchyBroStudios,0,5,0,0,0,0,0,0,0,0
26445,283610464,GlitchyBroStudios,0,6,1,1,0,1,2,1,1,7
26446,284302070,GlitchyBroStudios,1,7,3,3,3,3,3,2,3,20
26447,284593276,GlitchyBroStudios,0,8,0,0,0,0,1,2,1,4
26448,284879321,GlitchyBroStudios,0,9,0,0,0,0,0,0,0,0
26449,285990635,GlitchyBroStudios,0,10,1,0,0,2,1,1,1,6
26450,286287983,GlitchyBroStudios,0,11,0,0,0,0,0,0,0,0
26451,286551014,GlitchyBroStudios,0,12,0,0,0,0,0,0,0,0
26452,286865813,GlitchyBroStudios,0,13,1,1,0,1,2,1,1,7
26453,286972928,GlitchyBroStudios,0,14,1,0,0,1,2,1,1,6
26454,287669343,GlitchyBroStudios,1,15,3,0,3,3,3,2,3,17
26455,288453071,GlitchyBroStudios,0,16,0,0,0,0,1,1,0,2
26456,288745425,GlitchyBroStudios,0,17,1,1,0,1,1,1,1,6
26457,289587250,GlitchyBroStudios,1,18,0,0,0,0,1,1,1,3
26458,289636673,GlitchyBroStudios,0,19,2,0,0,2,2,1,2,9
26459,289690498,GlitchyBroStudios,0,20,2,1,0,2,2,1,2,10
