,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
3460,280630018,1emd,0,1,1,1,1,2,2,2,1,10
3461,280816560,1emd,0,2,1,1,1,3,3,2,1,12
3462,281056983,1emd,0,3,1,1,0,3,3,2,1,11
3463,281061813,1emd,1,4,2,3,3,3,2,2,2,17
3464,281538611,1emd,0,5,1,1,1,3,3,2,1,12
3465,281584072,1emd,1,6,3,3,3,3,3,2,3,20
3466,281585081,1emd,1,7,3,3,3,3,3,2,3,20
3467,281585433,1emd,1,8,3,3,3,3,2,2,2,18
3468,281797834,1emd,1,9,1,3,3,3,3,2,2,17
3469,281817937,1emd,0,10,1,1,1,3,3,2,1,12
3470,282153561,1emd,1,11,3,3,3,3,3,2,2,19
3471,282367468,1emd,1,12,3,3,3,3,3,2,3,20
3472,282580314,1emd,1,13,1,1,1,3,2,2,1,11
3473,282607248,1emd,1,14,3,3,3,3,3,2,2,19
3474,282859359,1emd,1,15,3,3,3,3,3,2,3,20
3475,282863551,1emd,1,16,1,3,3,3,2,2,2,16
3476,282900821,1emd,1,17,1,2,3,3,2,2,2,15
3477,283135725,1emd,1,18,3,3,3,3,3,2,3,20
3478,283145713,1emd,1,19,3,3,1,3,2,2,2,16
3479,283147900,1emd,1,20,3,3,3,3,3,2,3,20
