,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
114200,295353133,sai_chintagunta,0,1,1,1,0,0,3,1,2,8
114201,295355529,sai_chintagunta,0,2,1,1,0,1,2,1,1,7
114202,295356596,sai_chintagunta,0,3,1,2,0,0,2,2,1,8
114203,295358324,sai_chintagunta,0,4,0,0,0,1,2,1,1,5
114204,296117905,sai_chintagunta,0,5,1,1,1,0,2,1,2,8
114205,296638955,sai_chintagunta,0,6,1,3,0,3,1,1,1,10
114206,298690662,sai_chintagunta,0,7,0,0,0,0,0,0,0,0
114207,298693027,sai_chintagunta,0,8,0,0,2,2,1,2,2,9
114208,298694088,sai_chintagunta,0,9,1,1,1,3,2,1,2,11
114209,298695471,sai_chintagunta,0,10,1,2,1,3,2,2,2,13
114210,298699005,sai_chintagunta,0,11,1,3,2,2,3,2,3,16
114211,300554959,sai_chintagunta,0,12,1,1,3,0,3,1,2,11
114212,300753581,sai_chintagunta,0,13,2,0,3,0,3,2,2,12
114213,302543627,sai_chintagunta,0,14,3,3,3,3,3,2,2,19
114214,303743873,sai_chintagunta,0,15,3,3,3,2,3,2,2,18
114215,303839495,sai_chintagunta,0,16,1,1,3,2,2,2,2,13
114216,305150158,sai_chintagunta,0,17,0,0,1,0,1,2,2,6
114217,305237469,sai_chintagunta,0,18,3,1,3,2,3,2,2,16
114218,306900789,sai_chintagunta,0,19,3,2,1,2,2,2,2,14
114219,306902781,sai_chintagunta,0,20,1,1,1,2,2,2,2,11
