,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
97260,280745323,kaytrix,0,1,0,0,0,0,1,0,1,2
97261,280748393,kaytrix,0,2,0,0,0,0,0,0,0,0
97262,280748824,kaytrix,0,3,0,0,0,0,0,0,0,0
97263,280749127,kaytrix,0,4,0,0,0,2,1,1,0,4
97264,280755877,kaytrix,1,5,0,0,0,0,2,1,0,3
97265,280757047,kaytrix,0,6,0,0,0,0,0,0,0,0
97266,283367718,kaytrix,0,7,0,0,0,0,0,0,0,0
97267,283368155,kaytrix,0,8,0,0,0,0,0,0,0,0
97268,287708745,kaytrix,0,9,0,0,0,2,2,1,1,6
97269,287710781,kaytrix,0,10,0,0,0,0,0,0,0,0
97270,287714176,kaytrix,1,11,0,0,0,0,1,1,0,2
97271,288563666,kaytrix,0,12,0,0,0,0,0,0,0,0
97272,288564103,kaytrix,0,13,0,0,0,0,0,0,0,0
97273,288860198,kaytrix,0,14,0,0,0,0,2,1,0,3
97274,289705065,kaytrix,0,15,0,0,0,0,2,1,0,3
97275,289755817,kaytrix,1,16,0,0,0,0,1,2,0,3
97276,289758498,kaytrix,0,17,0,0,0,0,0,0,0,0
97277,289769146,kaytrix,1,18,0,0,0,0,2,1,0,3
97278,289986395,kaytrix,1,19,0,0,0,0,2,1,0,3
97279,289988425,kaytrix,1,20,1,3,3,3,3,2,2,17
