,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
17800,291443846,CodingMaster137,0,1,1,0,0,1,1,2,1,6
17801,292134450,CodingMaster137,0,2,0,0,0,0,0,0,0,0
17802,292136934,CodingMaster137,0,3,1,1,0,1,2,1,1,7
17803,293005015,CodingMaster137,0,4,0,0,0,1,2,1,1,5
17804,293008912,CodingMaster137,0,5,1,3,0,3,1,1,1,10
17805,293671995,CodingMaster137,0,6,0,0,0,0,0,0,0,0
17806,293672543,CodingMaster137,0,7,0,0,0,0,0,0,0,0
17807,293673431,CodingMaster137,0,8,0,0,0,1,2,1,1,5
17808,293693935,CodingMaster137,0,9,1,0,0,1,2,2,1,7
17809,293698599,CodingMaster137,0,10,1,2,0,1,1,2,0,7
17810,293708774,CodingMaster137,0,11,1,1,0,1,2,1,1,7
17811,294328095,CodingMaster137,0,12,1,1,0,1,2,1,1,7
17812,294333599,CodingMaster137,0,13,1,0,0,3,1,1,1,7
17813,294346628,CodingMaster137,0,14,0,0,0,1,2,1,1,5
17814,294349047,CodingMaster137,0,15,0,0,0,0,2,1,0,3
17815,294351277,CodingMaster137,0,16,0,0,0,0,1,1,1,3
17816,295216966,CodingMaster137,0,17,0,0,0,0,2,1,1,4
17817,295219558,CodingMaster137,0,18,0,0,0,1,2,1,1,5
17818,295221427,CodingMaster137,0,19,0,0,0,1,2,1,1,5
17819,295224979,CodingMaster137,0,20,0,0,0,1,1,3,0,5
