,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
23000,295025026,Eevee_11,0,1,0,0,0,0,0,0,0,0
23001,295553065,Eevee_11,1,2,1,3,0,2,2,1,1,10
23002,295608440,Eevee_11,1,3,3,3,1,3,2,1,1,14
23003,295735288,Eevee_11,1,4,2,3,0,2,2,1,1,11
23004,295740489,Eevee_11,0,5,1,1,0,1,2,1,1,7
23005,295743738,Eevee_11,1,6,3,3,0,2,2,1,1,12
23006,296079860,Eevee_11,1,7,3,3,0,2,2,1,1,12
23007,296178556,Eevee_11,0,8,3,3,0,2,2,1,1,12
23008,296220763,Eevee_11,1,9,1,1,0,1,2,1,1,7
23009,296230693,Eevee_11,0,10,1,1,0,1,2,2,1,8
23010,296234937,Eevee_11,1,11,1,3,0,2,2,2,1,11
23011,296559965,Eevee_11,1,12,1,0,0,1,2,2,1,7
23012,296568071,Eevee_11,1,13,1,3,0,2,2,1,1,10
23013,296576023,Eevee_11,1,14,1,3,0,2,2,1,1,10
23014,296651198,Eevee_11,1,15,1,3,0,2,2,1,1,10
23015,297496373,Eevee_11,1,16,1,1,0,1,2,1,1,7
23016,297500632,Eevee_11,1,17,1,3,0,2,2,1,1,10
23017,304308221,Eevee_11,1,18,1,1,0,0,2,1,1,6
23018,304825753,Eevee_11,1,19,1,3,3,3,2,2,2,16
23019,305287106,Eevee_11,1,20,1,1,0,1,2,1,1,7
