,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
52880,287686754,SuperGamesYadaa,0,1,1,2,0,0,1,2,1,7
52881,287688138,SuperGamesYadaa,0,2,1,2,0,0,2,2,1,8
52882,287689415,SuperGamesYadaa,0,3,1,3,2,0,2,3,1,12
52883,287694434,SuperGamesYadaa,0,4,1,2,0,1,3,2,1,10
52884,287700397,SuperGamesYadaa,0,5,1,3,0,2,3,2,1,12
52885,287702080,SuperGamesYadaa,0,6,1,0,0,1,2,2,2,8
52886,287702869,SuperGamesYadaa,0,7,1,0,0,1,2,2,2,8
52887,288217077,SuperGamesYadaa,0,8,2,1,1,0,2,1,1,8
52888,288505847,SuperGamesYadaa,0,9,1,3,3,2,3,2,1,15
52889,289094808,SuperGamesYadaa,0,10,1,2,0,0,1,2,1,7
52890,292493415,SuperGamesYadaa,0,11,1,1,3,1,2,2,2,12
52891,292504037,SuperGamesYadaa,0,12,1,3,1,3,2,2,2,14
52892,292765871,SuperGamesYadaa,0,13,1,0,1,0,2,2,1,7
52893,292766486,SuperGamesYadaa,0,14,1,1,1,1,2,1,1,8
52894,292766592,SuperGamesYadaa,0,15,1,3,1,2,3,2,2,14
52895,292766881,SuperGamesYadaa,0,16,1,2,0,0,1,2,2,8
52896,292767005,SuperGamesYadaa,0,17,1,2,0,0,1,2,2,8
52897,292767138,SuperGamesYadaa,0,18,1,2,0,0,1,2,2,8
52898,292772205,SuperGamesYadaa,0,19,1,2,1,2,2,2,2,12
52899,294836778,SuperGamesYadaa,0,20,1,3,3,2,2,2,1,14
