,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
51180,295698498,SisiPoo,0,1,1,3,3,2,2,2,2,15
51181,298509572,SisiPoo,0,2,1,3,0,3,2,2,1,12
51182,298627481,SisiPoo,0,3,1,3,0,3,2,2,1,12
51183,298705117,SisiPoo,0,4,1,0,0,0,2,1,1,5
51184,298709703,SisiPoo,1,5,0,0,0,0,1,1,1,3
51185,298730765,SisiPoo,0,6,1,3,0,3,2,2,2,13
51186,302025967,SisiPoo,0,7,1,2,0,0,2,2,1,8
51187,302440370,SisiPoo,0,8,1,3,0,2,2,1,1,10
51188,302585419,SisiPoo,0,9,1,3,1,3,2,2,1,13
51189,302689015,SisiPoo,0,10,1,3,0,2,1,2,1,10
51190,302693266,SisiPoo,0,11,2,3,3,2,2,2,2,16
51191,308752454,SisiPoo,0,12,1,1,2,2,1,2,1,10
51192,310000826,SisiPoo,0,13,1,1,2,0,1,2,1,8
51193,311029714,SisiPoo,1,14,1,3,0,2,2,2,1,11
51194,315372824,SisiPoo,0,15,1,1,3,2,2,2,2,13
51195,315609812,SisiPoo,0,16,1,3,2,2,3,2,2,15
51196,317928256,SisiPoo,0,17,1,3,0,2,1,1,1,9
51197,318204555,SisiPoo,0,18,1,3,0,3,1,1,1,10
51198,318921743,SisiPoo,1,19,1,1,0,0,1,2,1,6
51199,319176755,SisiPoo,0,20,1,0,3,0,1,2,1,8
