,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
2960,279841857,18b3_natan,1,1,2,1,3,3,2,2,1,14
2961,279842770,18b3_natan,1,2,2,1,3,3,2,1,1,13
2962,279845578,18b3_natan,1,3,2,0,2,3,2,2,1,12
2963,279847190,18b3_natan,1,4,2,1,3,3,2,2,1,14
2964,279847770,18b3_natan,1,5,2,1,3,3,2,2,1,14
2965,279848468,18b3_natan,1,6,2,1,3,3,2,1,1,13
2966,279849739,18b3_natan,1,7,2,1,3,3,2,1,1,13
2967,279851196,18b3_natan,1,8,2,1,3,3,2,1,1,13
2968,279852384,18b3_natan,1,9,2,1,3,3,2,1,1,13
2969,279853072,18b3_natan,1,10,2,1,3,3,2,1,1,13
2970,279853577,18b3_natan,1,11,2,1,3,3,2,2,1,14
2971,280160502,18b3_natan,1,12,2,1,3,3,2,1,1,13
2972,280161956,18b3_natan,1,13,2,1,3,3,2,2,1,14
2973,280163138,18b3_natan,1,14,2,3,3,3,2,2,1,16
2974,280164122,18b3_natan,1,15,2,1,3,3,2,2,1,14
2975,280165172,18b3_natan,1,16,2,1,3,3,2,2,1,14
2976,280165943,18b3_natan,1,17,2,3,3,3,2,2,1,16
2977,280166783,18b3_natan,1,18,2,3,3,3,2,2,1,16
2978,280170004,18b3_natan,1,19,2,3,3,3,2,1,1,15
2979,280470080,18b3_natan,1,20,2,3,3,3,2,2,1,16
