,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
89100,279022034,fun-awesome,0,1,0,0,0,1,1,2,1,5
89101,279023744,fun-awesome,0,2,0,0,0,0,1,2,1,4
89102,279149571,fun-awesome,0,3,1,3,1,2,2,2,1,12
89103,279196154,fun-awesome,0,4,1,1,1,2,2,2,1,10
89104,279283327,fun-awesome,0,5,1,3,0,2,1,1,1,9
89105,279301600,fun-awesome,0,6,1,3,0,2,1,2,1,10
89106,279323173,fun-awesome,0,7,1,0,2,2,1,2,0,8
89107,280220652,fun-awesome,0,8,1,1,2,2,1,2,1,10
89108,280238413,fun-awesome,0,9,1,3,1,2,2,2,1,12
89109,280834515,fun-awesome,0,10,1,1,1,2,2,2,1,10
89110,280838750,fun-awesome,0,11,1,1,1,1,1,2,1,8
89111,280932731,fun-awesome,0,12,1,0,0,0,1,2,1,5
89112,281525671,fun-awesome,0,13,1,2,2,2,2,2,2,13
89113,281795938,fun-awesome,0,14,1,1,1,1,2,2,1,9
89114,281830944,fun-awesome,0,15,1,3,0,2,1,2,1,10
89115,282117465,fun-awesome,0,16,1,3,0,2,1,1,1,9
89116,282122745,fun-awesome,0,17,1,3,0,2,1,1,1,9
89117,282467326,fun-awesome,0,18,0,0,1,0,1,2,0,4
89118,282863890,fun-awesome,0,19,1,1,0,2,1,1,1,7
89119,283090467,fun-awesome,0,20,1,1,0,1,1,2,1,7
