,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
97300,292664040,kazzkun,0,1,1,1,1,2,3,2,2,12
97301,292793899,kazzkun,0,2,1,2,1,0,1,2,2,9
97302,292854398,kazzkun,0,3,1,1,1,2,3,2,2,12
97303,293109066,kazzkun,0,4,1,1,1,2,3,2,2,12
97304,293919814,kazzkun,0,5,1,3,0,2,2,1,1,10
97305,294496889,kazzkun,0,6,3,1,3,2,2,2,2,15
97306,294576599,kazzkun,0,7,1,1,1,2,3,2,2,12
97307,294576815,kazzkun,0,8,1,1,1,2,3,2,2,12
97308,295462054,kazzkun,0,9,1,3,0,2,2,1,2,11
97309,295813383,kazzkun,0,10,1,1,0,2,2,1,1,8
97310,296355507,kazzkun,0,11,1,3,0,3,2,1,2,12
97311,297133799,kazzkun,1,12,1,1,2,2,2,2,1,11
97312,297497893,kazzkun,0,13,1,1,2,2,2,2,1,11
97313,298743200,kazzkun,0,14,0,0,0,0,2,1,0,3
97314,299927129,kazzkun,0,15,1,1,1,2,2,2,2,11
97315,301181986,kazzkun,1,16,0,0,0,0,0,0,0,0
97316,301540699,kazzkun,0,17,0,0,0,0,0,1,0,1
97317,301839184,kazzkun,0,18,0,0,0,1,2,2,3,8
97318,302910529,kazzkun,0,19,0,0,0,0,0,0,0,0
97319,303163220,kazzkun,0,20,1,1,2,2,3,2,2,13
