,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
89180,280827808,furryfeline6,0,1,1,3,0,2,2,1,1,10
89181,287409009,furryfeline6,1,2,1,3,0,2,2,1,1,10
89182,288793250,furryfeline6,0,3,1,1,0,2,2,1,1,8
89183,289764566,furryfeline6,1,4,1,3,0,2,2,1,1,10
89184,290786649,furryfeline6,1,5,1,1,0,1,2,1,1,7
89185,290936153,furryfeline6,1,6,1,1,0,2,2,1,2,9
89186,292264425,furryfeline6,1,7,1,1,0,0,1,1,1,5
89187,292638327,furryfeline6,0,8,0,0,0,0,0,0,0,0
89188,293111824,furryfeline6,1,9,2,1,0,2,2,1,1,9
89189,293820284,furryfeline6,0,10,1,0,0,0,1,2,1,5
89190,294576893,furryfeline6,1,11,1,3,0,2,2,1,2,11
89191,298212608,furryfeline6,0,12,1,3,0,2,1,2,1,10
89192,301052458,furryfeline6,1,13,0,0,0,1,2,1,0,4
89193,301129799,furryfeline6,1,14,1,3,0,2,2,1,1,10
89194,302458128,furryfeline6,1,15,1,1,0,1,2,1,1,7
89195,306707745,furryfeline6,1,16,1,1,0,2,2,1,1,8
89196,308383359,furryfeline6,1,17,1,1,0,2,2,2,1,9
89197,310019928,furryfeline6,0,18,0,0,0,0,1,1,2,4
89198,310804205,furryfeline6,0,19,0,0,0,0,1,1,2,4
89199,317759876,furryfeline6,1,20,0,0,0,0,1,1,1,3
