,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
59500,296238230,YABOIE,0,1,1,3,3,3,2,2,2,16
59501,296841308,YABOIE,0,2,0,0,0,1,2,1,0,4
59502,297507298,YABOIE,0,3,0,0,0,1,2,1,0,4
59503,297539075,YABOIE,0,4,0,0,0,1,2,1,0,4
59504,297856154,YABOIE,0,5,0,0,0,1,2,1,0,4
59505,297896505,YABOIE,0,6,0,0,0,1,2,1,0,4
59506,300572391,YABOIE,0,7,0,0,0,1,2,1,0,4
59507,301444197,YABOIE,0,8,0,0,0,1,2,1,0,4
59508,301444811,YABOIE,0,9,0,0,0,1,2,1,0,4
59509,305090164,YABOIE,0,10,0,0,0,1,2,1,0,4
59510,305090986,YABOIE,0,11,0,0,0,1,2,1,0,4
59511,306133903,YABOIE,0,12,1,3,3,3,2,2,2,16
59512,308134300,YABOIE,0,13,0,0,0,1,2,1,0,4
59513,312995306,YABOIE,0,14,0,0,0,1,2,1,0,4
59514,312996681,YABOIE,0,15,0,0,0,1,2,1,0,4
59515,314439561,YABOIE,0,16,0,0,0,1,2,1,0,4
59516,315382017,YABOIE,0,17,1,1,0,1,2,1,1,7
59517,315943949,YABOIE,0,18,0,0,0,1,2,1,0,4
59518,315944525,YABOIE,0,19,0,0,0,1,2,1,0,4
59519,316299496,YABOIE,0,20,1,3,0,3,2,1,1,11
