,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
6680,280203206,3pbob13,0,1,1,1,0,1,1,1,1,6
6681,281234090,3pbob13,1,2,1,2,0,0,2,2,1,8
6682,281707948,3pbob13,0,3,1,2,0,0,2,2,1,8
6683,285308790,3pbob13,1,4,1,1,0,1,2,1,1,7
6684,286437138,3pbob13,0,5,0,0,0,0,2,1,0,3
6685,286738736,3pbob13,0,6,1,2,0,1,2,2,1,9
6686,287683563,3pbob13,1,7,1,1,0,1,2,1,1,7
6687,293714782,3pbob13,1,8,1,2,0,1,2,2,1,9
6688,296698050,3pbob13,0,9,1,1,0,3,2,1,1,9
6689,305567444,3pbob13,1,10,2,3,0,2,2,1,1,11
6690,310176008,3pbob13,1,11,3,3,2,2,2,1,2,15
6691,313909887,3pbob13,1,12,1,3,0,2,2,1,1,10
6692,314205447,3pbob13,1,13,2,3,0,2,2,1,1,11
6693,315589117,3pbob13,1,14,1,3,2,2,2,2,1,13
6694,318014795,3pbob13,1,15,1,3,0,2,2,1,1,10
6695,322303793,3pbob13,1,16,3,3,0,2,2,1,1,12
6696,322361641,3pbob13,1,17,1,1,0,3,2,1,1,9
6697,323119170,3pbob13,1,18,1,1,0,0,1,1,1,5
6698,323268551,3pbob13,1,19,3,3,3,3,2,1,2,17
6699,323280229,3pbob13,1,20,1,3,0,2,2,1,1,10
