,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
1560,297327373,06nkoltsov,0,1,0,0,0,0,1,1,1,3
1561,297328535,06nkoltsov,0,2,0,0,0,0,1,2,0,3
1562,297338271,06nkoltsov,1,3,1,1,0,3,2,2,2,11
1563,297338607,06nkoltsov,0,4,1,2,0,1,2,2,1,9
1564,297341187,06nkoltsov,0,5,1,0,0,1,2,2,1,7
1565,297981541,06nkoltsov,0,6,1,1,0,1,2,2,2,9
1566,297983216,06nkoltsov,0,7,1,1,1,0,2,2,2,9
1567,297986042,06nkoltsov,0,8,1,1,0,1,2,2,1,8
1568,297988391,06nkoltsov,0,9,1,1,0,3,1,1,1,8
1569,297990167,06nkoltsov,0,10,0,0,0,0,0,0,0,0
1570,297990675,06nkoltsov,0,11,0,0,0,0,1,1,1,3
1571,297992249,06nkoltsov,0,12,0,0,0,0,2,1,1,4
1572,297993988,06nkoltsov,0,13,0,0,0,0,1,1,1,3
1573,297995227,06nkoltsov,0,14,1,1,0,0,2,1,1,6
1574,297996333,06nkoltsov,0,15,0,0,0,1,1,1,1,4
1575,297997248,06nkoltsov,0,16,0,0,0,1,2,1,1,5
1576,297999189,06nkoltsov,0,17,1,0,0,0,1,2,1,5
1577,297999860,06nkoltsov,0,18,0,0,0,0,2,1,1,4
1578,298351374,06nkoltsov,0,19,0,0,0,0,1,1,0,2
1579,298353278,06nkoltsov,0,20,1,1,1,1,2,2,2,10
