,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
5620,282415110,2a24Igramiranje,0,1,0,0,0,0,1,1,1,3
5621,282534765,2a24Igramiranje,0,2,1,2,1,0,2,2,2,10
5622,282690353,2a24Igramiranje,0,3,0,0,0,0,1,1,1,3
5623,285648606,2a24Igramiranje,0,4,3,1,1,1,2,1,1,10
5624,288783699,2a24Igramiranje,1,5,1,1,0,2,2,1,1,8
5625,288931407,2a24Igramiranje,0,6,3,1,1,2,2,2,2,13
5626,290581547,2a24Igramiranje,1,7,3,1,1,2,2,1,1,11
5627,292595310,2a24Igramiranje,0,8,0,0,0,1,2,1,1,5
5628,292597082,2a24Igramiranje,0,9,2,0,0,1,2,1,1,7
5629,294381882,2a24Igramiranje,1,10,2,0,0,2,2,1,3,10
5630,302768290,2a24Igramiranje,0,11,1,3,2,3,2,2,2,15
5631,315848013,2a24Igramiranje,1,12,0,0,0,0,0,0,0,0
5632,318085326,2a24Igramiranje,1,13,2,2,3,3,2,2,3,17
5633,332098274,2a24Igramiranje,0,14,1,0,2,2,2,2,2,11
5634,333235596,2a24Igramiranje,1,15,2,2,3,3,2,2,3,17
5635,337620828,2a24Igramiranje,0,16,2,2,3,0,2,2,3,14
5636,341100257,2a24Igramiranje,0,17,2,2,3,0,2,2,3,14
5637,341487218,2a24Igramiranje,0,18,0,0,0,0,0,0,0,0
5638,341488215,2a24Igramiranje,0,19,0,0,0,1,2,1,1,5
5639,343462627,2a24Igramiranje,0,20,2,1,3,2,2,2,3,15
