,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
108220,281769812,oldmaid,0,1,1,1,0,0,2,2,1,7
108221,281779412,oldmaid,0,2,1,0,0,0,2,2,1,6
108222,281784663,oldmaid,0,3,1,2,0,0,2,2,1,8
108223,282006960,oldmaid,0,4,1,1,0,2,2,2,1,9
108224,282285810,oldmaid,0,5,1,2,0,3,2,2,1,11
108225,282472014,oldmaid,0,6,1,2,1,2,2,2,1,11
108226,282539574,oldmaid,0,7,1,2,0,2,2,2,2,11
108227,282539621,oldmaid,0,8,1,0,0,0,1,2,2,6
108228,283050342,oldmaid,0,9,1,0,0,2,2,2,1,8
108229,284059525,oldmaid,0,10,1,2,0,1,2,2,2,10
108230,284119005,oldmaid,0,11,1,1,0,0,2,2,3,9
108231,285298974,oldmaid,0,12,1,3,0,3,2,2,1,12
108232,286396828,oldmaid,0,13,1,3,2,3,2,2,2,15
108233,287526292,oldmaid,0,14,3,3,1,3,2,2,2,16
108234,294464310,oldmaid,0,15,1,3,0,3,2,1,1,11
108235,295363796,oldmaid,0,16,1,2,2,3,2,2,1,13
108236,312019524,oldmaid,0,17,1,3,0,2,2,2,2,12
108237,312426284,oldmaid,0,18,1,3,0,3,2,1,1,11
108238,313928192,oldmaid,0,19,1,3,2,2,2,2,2,14
108239,314381746,oldmaid,0,20,1,3,1,3,2,2,2,14
