,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
118120,277294087,starwar654,0,1,1,1,0,0,1,1,1,5
118121,277315275,starwar654,0,2,1,1,0,0,1,1,1,5
118122,279034512,starwar654,1,3,1,0,0,1,2,1,1,6
118123,279034653,starwar654,1,4,1,1,0,1,2,1,1,7
118124,280846719,starwar654,1,5,0,0,0,0,2,1,0,3
118125,285620496,starwar654,1,6,3,3,3,3,3,2,2,19
118126,285624403,starwar654,0,7,1,1,1,1,2,2,2,10
118127,285625957,starwar654,0,8,1,1,1,2,2,2,2,11
118128,287332021,starwar654,1,9,1,1,1,1,2,2,2,10
118129,287335416,starwar654,1,10,1,1,1,1,2,2,2,10
118130,287337303,starwar654,1,11,1,1,1,3,2,2,2,12
118131,288906697,starwar654,0,12,2,2,0,1,2,2,2,11
118132,290480976,starwar654,1,13,1,3,3,3,2,2,3,17
118133,290722913,starwar654,0,14,3,1,3,2,2,2,1,14
118134,290726013,starwar654,0,15,3,1,3,2,2,2,1,14
118135,291983964,starwar654,1,16,3,3,3,2,3,2,2,18
118136,292568751,starwar654,0,17,3,1,3,2,2,2,2,15
118137,292571663,starwar654,0,18,0,0,0,0,0,1,0,1
118138,294470747,starwar654,0,19,1,1,1,1,2,2,1,9
118139,294474842,starwar654,0,20,1,1,0,1,1,1,1,6
