,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
111720,278702890,r128715,0,1,1,1,0,2,2,1,1,8
111721,278703032,r128715,0,2,1,2,0,1,2,2,1,9
111722,282096033,r128715,1,3,3,1,0,2,2,1,2,11
111723,282099787,r128715,1,4,1,2,0,2,2,2,1,10
111724,282758227,r128715,0,5,1,3,1,3,2,2,1,13
111725,282851417,r128715,0,6,1,3,1,2,2,2,1,12
111726,283106780,r128715,0,7,1,2,0,0,2,2,1,8
111727,283132135,r128715,0,8,1,3,1,2,2,2,2,13
111728,283140623,r128715,0,9,1,1,1,3,3,2,2,13
111729,283147850,r128715,0,10,1,2,1,1,2,2,2,11
111730,283154635,r128715,0,11,1,3,1,2,2,2,1,12
111731,283392266,r128715,0,12,1,3,0,2,2,1,1,10
111732,283395958,r128715,0,13,1,2,1,0,2,2,1,9
111733,283399221,r128715,0,14,1,1,1,2,2,2,1,10
111734,284333807,r128715,0,15,1,3,1,2,2,2,2,13
111735,284428720,r128715,0,16,1,3,3,3,2,2,1,15
111736,284675410,r128715,1,17,1,1,0,1,2,1,1,7
111737,284717931,r128715,0,18,1,1,0,1,2,1,1,7
111738,285022250,r128715,0,19,1,3,3,2,2,2,2,15
111739,285605476,r128715,0,20,2,3,3,3,3,2,2,18
