,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
43400,287746470,OhBoyiy,0,1,0,0,0,1,2,1,1,5
43401,287836189,OhBoyiy,0,2,1,1,1,0,2,2,2,9
43402,300965276,OhBoyiy,0,3,1,2,0,1,2,2,1,9
43403,301100626,OhBoyiy,0,4,1,2,0,1,1,2,1,8
43404,301638028,OhBoyiy,0,5,1,1,0,1,1,1,1,6
43405,301680280,OhBoyiy,0,6,1,1,1,1,2,1,2,9
43406,301748009,OhBoyiy,0,7,1,3,1,2,2,2,1,12
43407,302437185,OhBoyiy,0,8,1,1,0,1,1,2,1,7
43408,303323676,OhBoyiy,0,9,1,3,0,3,2,2,1,12
43409,303994690,OhBoyiy,0,10,1,3,1,2,2,2,1,12
43410,304523162,OhBoyiy,0,11,1,1,1,0,2,1,2,8
43411,304533993,OhBoyiy,0,12,0,0,0,0,1,2,2,5
43412,304572928,OhBoyiy,0,13,1,3,0,2,2,1,1,10
43413,304756075,OhBoyiy,0,14,1,3,1,2,2,2,1,12
43414,305092001,OhBoyiy,1,15,3,1,3,2,2,2,2,15
43415,305489418,OhBoyiy,0,16,1,2,0,1,2,2,1,9
43416,305552214,OhBoyiy,0,17,1,2,0,1,2,2,1,9
43417,306814677,OhBoyiy,1,18,1,0,0,1,2,2,1,7
43418,306927227,OhBoyiy,1,19,1,2,0,1,2,2,1,9
43419,308257001,OhBoyiy,0,20,3,1,0,1,2,1,1,9
