,ProjectId,UserName,IsRemix,Number,Abst,Para,Logi,Sync,Flow,User,Data,CTScore
21560,277650943,DocBlue,0,1,0,0,0,1,1,1,1,4
21561,277687160,DocBlue,0,2,1,1,0,3,2,2,1,10
21562,279422851,DocBlue,0,3,1,1,0,1,1,2,1,7
21563,279726623,DocBlue,0,4,1,1,0,1,2,1,1,7
21564,279789483,DocBlue,0,5,1,1,0,1,1,2,0,6
21565,280011284,DocBlue,0,6,1,1,0,0,1,2,1,6
21566,280038947,DocBlue,0,7,0,0,0,0,1,2,1,4
21567,281608972,DocBlue,0,8,1,2,0,0,1,2,1,7
21568,281630248,DocBlue,0,9,1,2,0,0,1,2,1,7
21569,289251832,DocBlue,0,10,1,2,0,0,1,2,1,7
21570,297669368,DocBlue,0,11,1,2,0,0,1,2,1,7
21571,300535443,DocBlue,1,12,1,3,3,2,3,2,2,16
21572,309296669,DocBlue,1,13,2,3,2,2,3,2,2,16
21573,310288937,DocBlue,1,14,3,3,3,3,3,2,3,20
21574,311282034,DocBlue,1,15,3,3,3,3,3,2,3,20
21575,313507280,DocBlue,1,16,1,1,0,1,2,1,1,7
21576,315346579,DocBlue,1,17,1,2,1,3,2,2,2,13
21577,315544170,DocBlue,1,18,1,3,3,3,3,2,2,17
21578,315561195,DocBlue,1,19,1,3,3,3,3,2,2,17
21579,316113506,DocBlue,1,20,1,3,3,2,3,2,2,16
